Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.101.101.24-10.101.101.25-52854-80-6,10.101.101.24,52854,10.101.101.25,80,6,22/04/2025 06:43:20 AM,131783,4,7,340.0,3245.0,340.0,0.0,85.0,170.0,1448.0,0.0,463.5714285714286,677.0898160861815,27203.81232784198,83.47055386506605,13178.300000000003,28199.35115900522,83791.0,3.0,4698.0,1566.0,1053.4747267969935,2526.0,439.0,131760.0,21960.0,35068.12941689362,83791.0,3.0,0,0,0,0,136,232,30.352928678205835,53.11762518686021,0.0,1448.0,298.75,547.6872241111212,299961.2954545454,2,2,0,4,10,0,0,0,1.0,325.90909090909093,85.0,463.57142857142856,0,0,0,3585,5,27829,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52854-80-6,10.101.101.24,52854,10.101.101.25,80,6,22/04/2025 06:43:20 AM,256,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7812.5,256.0,0.0,256.0,256.0,256.0,256.0,0.0,256.0,256.0,0,0,0,0,0,0,0,0,0,40,0,7812.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52854-80-6,10.101.101.24,52854,10.101.101.25,80,6,22/04/2025 06:43:20 AM,120,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16666.666666666668,120.0,0.0,120.0,120.0,120.0,120.0,0.0,120.0,120.0,0,0,0,0,0,0,0,0,0,40,0,16666.666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52876-80-6,10.101.101.24,52876,10.101.101.25,80,6,22/04/2025 06:43:20 AM,91996,4,7,358.0,3245.0,358.0,0.0,89.5,179.0,1448.0,0.0,463.5714285714286,677.0898160861815,39164.746293317105,119.57041610504805,9199.599999999999,17312.563640958037,42419.0,1.0,7990.0,2663.333333333333,2488.5831979930535,4931.0,1.0,91951.0,15325.166666666666,20807.59130141369,42419.0,4.0,0,0,0,0,136,232,43.480151310926566,76.0902647941215,0.0,1448.0,300.25,547.8350987793183,300123.29545454547,2,2,0,4,10,0,0,0,1.0,327.54545454545456,89.5,463.57142857142856,0,0,0,3603,5,42889,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52882-80-6,10.101.101.24,52882,10.101.101.25,80,6,22/04/2025 06:43:20 AM,102416,8,8,352.0,3245.0,352.0,0.0,44.00000000000001,124.45079348883236,1448.0,0.0,405.62500000000006,647.9351681633411,35121.465396031876,156.22558975160132,6827.733333333333,15305.581075760132,45848.0,0.0,100361.0,14337.285714285717,33082.90260196992,89117.0,0.0,102356.0,14622.285714285716,21216.54282797809,45848.0,4.0,0,0,0,0,264,264,78.11279487580066,78.11279487580066,0.0,1448.0,211.58823529411765,475.51380879312137,226113.38235294117,2,2,0,4,15,0,0,0,1.0,224.8125,44.0,405.625,0,0,0,3597,5,39256,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-51270-80-6,10.101.101.24,51270,10.101.101.25,80,6,22/04/2025 06:43:19 AM,1117880,5,7,391.0,3245.0,391.0,0.0,78.2,174.86051584048354,1448.0,0.0,463.5714285714286,677.0898160861815,3252.585250653022,10.734604787633735,101625.45454545454,305102.86056029156,1019821.0,0.0,1023843.0,255960.75,509242.29922789865,1019821.0,0.0,97981.0,16330.166666666666,23882.789120340756,51404.0,2.0,0,0,0,0,176,232,4.47275199484739,6.261852792786346,0.0,1448.0,279.69230769230774,531.5788409093839,282576.06410256407,2,3,0,4,10,0,0,0,1.0,303.0,78.2,463.57142857142856,0,0,0,3636,5,38665,5,391,7,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-51304-80-6,10.101.101.24,51304,10.101.101.25,80,6,22/04/2025 06:43:19 AM,1108879,5,7,340.0,3245.0,340.0,0.0,68.0,152.0526224699857,1448.0,0.0,463.5714285714286,677.0898160861815,3232.9947631797518,10.8217397930703,100807.18181818182,300683.6957045786,1005200.0,0.0,1006016.0,251503.99999999997,502464.0695054722,1005200.0,0.0,103645.0,17274.166666666668,27102.21228178,61062.0,2.0,0,0,0,0,176,232,4.509058247112625,6.312681545957675,0.0,1448.0,275.7692307692308,530.8766576531932,281830.0256410257,2,3,0,4,10,0,0,0,1.0,298.75,68.0,463.57142857142856,0,0,0,3585,5,34852,5,340,7,3245,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52890-80-6,10.101.101.24,52890,10.101.101.25,80,6,22/04/2025 06:43:20 AM,102407,4,7,376.0,3245.0,376.0,0.0,94.0,187.99999999999997,1448.0,0.0,463.5714285714286,677.0898160861815,35358.911011942546,107.41453220971223,10240.7,20879.006149452827,57521.0,9.0,3821.0,1273.6666666666667,646.7931147850395,1883.0,595.0,102375.0,17062.5,25825.405466323275,57521.0,9.0,0,0,0,0,136,232,39.05982989444081,68.35470231527142,0.0,1448.0,301.75,548.0322029356902,300339.29545454547,2,2,0,4,10,0,0,0,1.0,329.1818181818182,94.0,463.57142857142856,0,0,0,3621,5,36235,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52892-80-6,10.101.101.24,52892,10.101.101.25,80,6,22/04/2025 06:43:20 AM,106219,4,7,344.0,3245.0,344.0,0.0,86.0,172.0,1448.0,0.0,463.5714285714286,677.0898160861815,33788.68187424096,103.55962680876303,10621.9,21900.522142177342,59911.0,0.0,2906.0,968.6666666666667,1142.0863948639496,2228.0,0.0,106159.0,17693.166666666664,26719.488029651067,59911.0,5.0,0,0,0,0,136,232,37.65804611227747,65.90158069648557,0.0,1448.0,299.08333333333337,547.7158284985735,299992.6287878788,2,2,0,4,10,0,0,0,1.0,326.27272727272725,86.0,463.57142857142856,0,0,0,3589,5,34739,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52894-80-6,10.101.101.24,52894,10.101.101.25,80,6,22/04/2025 06:43:20 AM,134913,4,7,391.0,3245.0,391.0,0.0,97.75,195.5,1448.0,0.0,463.5714285714286,677.0898160861815,26950.701563229635,81.53402563133278,13491.3,29301.22568179624,87389.0,0.0,3760.0,1253.3333333333335,1439.15194935536,2825.0,0.0,134878.0,22479.666666666668,36112.559973874275,87389.0,2.0,0,0,0,0,136,232,29.648736593211922,51.88528903812086,0.0,1448.0,303.0,548.2340243495887,300560.54545454547,2,2,0,4,10,0,0,0,1.0,330.54545454545456,97.75,463.57142857142856,0,0,0,3636,5,27723,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52954-80-6,10.101.101.24,52954,10.101.101.25,80,6,22/04/2025 06:43:20 AM,108555,4,7,344.0,3245.0,344.0,0.0,86.0,172.0,1448.0,0.0,463.5714285714286,677.0898160861815,33061.58168670259,101.3311224724794,10855.5,22629.836677615585,64149.0,2.0,3478.0,1159.3333333333333,518.5077948626551,1758.0,853.0,108535.0,18089.166666666668,27896.90424700681,64149.0,2.0,0,0,0,0,136,232,36.847680899083414,64.48344157339598,0.0,1448.0,299.08333333333337,547.7158284985735,299992.6287878788,2,2,0,4,10,0,0,0,1.0,326.27272727272725,86.0,463.57142857142856,0,0,0,3589,5,33876,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52894-80-6,10.101.101.24,52894,10.101.101.25,80,6,22/04/2025 06:43:20 AM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52894-80-6,10.101.101.24,52894,10.101.101.25,80,6,22/04/2025 06:43:20 AM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52954-80-6,10.101.101.24,52954,10.101.101.25,80,6,22/04/2025 06:43:20 AM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52954-80-6,10.101.101.24,52954,10.101.101.25,80,6,22/04/2025 06:43:20 AM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52970-80-6,10.101.101.24,52970,10.101.101.25,80,6,22/04/2025 06:43:20 AM,120405,4,7,358.0,3245.0,358.0,0.0,89.5,179.0,1448.0,0.0,463.5714285714286,677.0898160861815,29924.00647813629,91.35833229517047,12040.499999999996,24686.86003277407,70088.0,4.0,5360.0,1786.6666666666667,1795.0371398200466,3840.0,515.0,120373.0,20062.166666666668,30326.14124096019,70088.0,4.0,0,0,0,0,136,232,33.221211743698355,58.137120551472115,0.0,1448.0,300.25,547.8350987793183,300123.29545454547,2,2,0,4,10,0,0,0,1.0,327.54545454545456,89.5,463.57142857142856,0,0,0,3603,5,31046,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52970-80-6,10.101.101.24,52970,10.101.101.25,80,6,22/04/2025 06:43:20 AM,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52984-80-6,10.101.101.24,52984,10.101.101.25,80,6,22/04/2025 06:43:20 AM,112808,4,7,344.0,3245.0,344.0,0.0,86.0,172.0,1448.0,0.0,463.5714285714286,677.0898160861815,31815.11949507127,97.51081483582725,11280.800000000001,23024.28278916752,64683.0,10.0,4844.0,1614.6666666666667,965.8158899776569,2531.0,606.0,112771.0,18795.166666666664,28538.68155620835,64683.0,10.0,0,0,0,0,136,232,35.458478122119,62.05233671370824,0.0,1448.0,299.08333333333337,547.7158284985735,299992.6287878788,2,2,0,4,10,0,0,0,1.0,326.27272727272725,86.0,463.57142857142856,0,0,0,3589,5,32725,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52970-80-6,10.101.101.24,52970,10.101.101.25,80,6,22/04/2025 06:43:20 AM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52984-80-6,10.101.101.24,52984,10.101.101.25,80,6,22/04/2025 06:43:20 AM,545,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3669.7247706422017,545.0,0.0,545.0,545.0,545.0,545.0,0.0,545.0,545.0,0,0,0,0,0,0,0,0,0,40,0,3669.7247706422017,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-52984-80-6,10.101.101.24,52984,10.101.101.25,80,6,22/04/2025 06:43:20 AM,486,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4115.22633744856,486.0,0.0,486.0,486.0,486.0,486.0,0.0,486.0,486.0,0,0,0,0,0,0,0,0,0,40,0,4115.22633744856,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-51666-80-6,10.101.101.24,51666,10.101.101.25,80,6,22/04/2025 06:43:19 AM,1034499,5,2,346.0,0.0,346.0,0.0,69.2,154.73590404298545,0.0,0.0,0.0,0.0,334.4614156224414,6.766560431667889,172416.5,420832.0244899382,1031434.0,1.0,1034454.0,258613.49999999997,515214.8338382737,1031434.0,1.0,2950.0,2950.0,0.0,2950.0,2950.0,0,0,0,0,176,60,4.83325745119135,1.9333029804765398,0.0,346.0,43.25,122.32947314527271,14964.499999999998,1,3,1,1,4,0,0,0,0.0,49.42857142857143,69.2,0.0,0,0,0,0,0,0,5,346,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-51706-80-6,10.101.101.24,51706,10.101.101.25,80,6,22/04/2025 06:43:19 AM,1034194,5,2,340.0,0.0,340.0,0.0,68.0,152.0526224699857,0.0,0.0,0.0,0.0,328.7584341042396,6.768555996263757,172365.6666666667,420345.7946508644,1030389.0,0.0,1034158.0,258539.50000000003,514568.3671340476,1030389.0,0.0,3768.0,3768.0,0.0,3768.0,3768.0,0,0,0,0,176,60,4.834682854474112,1.9338731417896449,0.0,340.0,42.5,120.20815280171307,14449.999999999998,1,3,1,1,4,0,0,0,0.0,48.57142857142857,68.0,0.0,0,0,0,0,0,0,5,340,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-51730-80-6,10.101.101.24,51730,10.101.101.25,80,6,22/04/2025 06:43:19 AM,1021197,5,2,379.0,0.0,379.0,0.0,75.8,169.49395269448405,0.0,0.0,0.0,0.0,371.1330918520129,6.854700904918444,170199.50000000003,415029.2260358299,1017373.0,17.0,1021143.0,255285.75000000003,508058.4833588714,1017373.0,486.0,3807.0,3807.0,0.0,3807.0,3807.0,0,0,0,0,176,60,4.896214932084603,1.9584859728338413,0.0,379.0,47.375,133.99673503485076,17955.125,1,3,1,1,4,0,0,0,0.0,54.142857142857146,75.8,0.0,0,0,0,0,0,0,5,379,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-51680-80-6,10.101.101.24,51680,10.101.101.25,80,6,22/04/2025 06:43:19 AM,1035006,5,2,376.0,0.0,376.0,0.0,75.2,168.1523119079842,0.0,0.0,0.0,0.0,363.28291816665796,6.763245816932462,172501.0,420280.70393012336,1030390.0,0.0,1034967.0,258741.75,514434.9555880866,1030390.0,0.0,4352.0,4352.0,0.0,4352.0,4352.0,0,0,0,0,176,60,4.830889869237472,1.932355947694989,0.0,376.0,46.99999999999999,132.93607486307093,17672.0,1,3,1,1,4,0,0,0,0.0,53.714285714285715,75.2,0.0,0,0,0,0,0,0,5,376,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-53090-80-6,10.101.101.24,53090,10.101.101.25,80,6,22/04/2025 06:43:20 AM,4927,4,2,340.0,0.0,340.0,0.0,85.0,170.0,0.0,0.0,0.0,0.0,69007.50964075503,1217.779581895677,985.4,1004.4363095786612,2239.0,17.0,4910.0,1636.6666666666667,761.2977954344367,2239.0,781.0,4545.0,4545.0,0.0,4545.0,4545.0,0,0,0,0,136,60,811.8530545971179,405.92652729855894,0.0,340.0,48.57142857142857,128.50792082313725,16514.285714285714,1,2,1,1,4,0,0,0,0.0,56.666666666666664,85.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-51690-80-6,10.101.101.24,51690,10.101.101.25,80,6,22/04/2025 06:43:19 AM,1035750,5,2,344.0,0.0,344.0,0.0,68.8,153.84147685198553,0.0,0.0,0.0,0.0,332.12647839729664,6.758387641805455,172625.0,420220.8032108834,1030390.0,24.0,1035726.0,258931.5,514309.2743719483,1030390.0,162.0,5119.0,5119.0,0.0,5119.0,5119.0,0,0,0,0,176,60,4.827419744146754,1.9309678976587015,0.0,344.0,43.0,121.62236636408618,14792.000000000002,1,3,1,1,4,0,0,0,0.0,49.142857142857146,68.8,0.0,0,0,0,0,0,0,5,344,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-51724-80-6,10.101.101.24,51724,10.101.101.25,80,6,22/04/2025 06:43:19 AM,1023485,5,2,391.0,0.0,391.0,0.0,78.2,174.86051584048354,0.0,0.0,0.0,0.0,382.0280707582427,6.839377225850892,170580.8333333333,414935.2888489562,1017558.0,46.0,1023439.0,255859.74999999997,507801.46886512975,1017558.0,590.0,5613.0,5613.0,0.0,5613.0,5613.0,0,0,0,0,176,60,4.885269447036351,1.9541077788145405,0.0,391.0,48.875,138.23937572197005,19110.125000000004,1,3,1,1,4,0,0,0,0.0,55.857142857142854,78.2,0.0,0,0,0,0,0,0,5,391,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-51674-80-6,10.101.101.24,51674,10.101.101.25,80,6,22/04/2025 06:43:19 AM,1037043,5,2,358.0,0.0,358.0,0.0,71.6,160.10246718898495,0.0,0.0,0.0,0.0,345.21230074355645,6.749961187723171,172840.5,419848.39358499396,1029845.0,27.0,1037016.0,259254.00000000003,513730.2401338664,1029845.0,1031.0,6911.0,6911.0,0.0,6911.0,6911.0,0,0,0,0,176,60,4.821400848373694,1.9285603393494775,0.0,358.0,44.75,126.572113832392,16020.5,1,3,1,1,4,0,0,0,0.0,51.142857142857146,71.6,0.0,0,0,0,0,0,0,5,358,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-53000-80-6,10.101.101.24,53000,10.101.101.25,80,6,22/04/2025 06:43:20 AM,107766,4,7,344.0,3245.0,344.0,0.0,86.0,172.0,1448.0,0.0,463.5714285714286,677.0898160861815,33303.639366776166,102.07301004027244,10776.600000000002,22486.42515039784,61954.0,4.0,2265.0,755.0,206.5744417879424,938.0,531.0,107733.0,17955.5,27733.59825013696,61954.0,4.0,0,0,0,0,136,232,37.11745819646271,64.95555184380973,0.0,1448.0,299.08333333333337,547.7158284985735,299992.6287878788,2,2,0,4,10,0,0,0,1.0,326.27272727272725,86.0,463.57142857142856,0,0,0,3589,5,33763,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-53016-80-6,10.101.101.24,53016,10.101.101.25,80,6,22/04/2025 06:43:20 AM,97206,4,7,340.0,3245.0,340.0,0.0,85.0,170.0,1448.0,0.0,463.5714285714286,677.0898160861815,36880.4394790445,113.16173898730531,9720.599999999999,20085.006022735797,52338.0,4.0,1769.0,589.6666666666666,354.81027794207614,999.0,370.0,97174.0,16195.666666666668,24626.729678677733,52338.0,4.0,0,0,0,0,136,232,41.149723268111025,72.01201571919428,0.0,1448.0,298.75,547.6872241111212,299961.2954545454,2,2,0,4,10,0,0,0,1.0,325.90909090909093,85.0,463.57142857142856,0,0,0,3585,5,37418,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-53024-80-6,10.101.101.24,53024,10.101.101.25,80,6,22/04/2025 06:43:20 AM,104731,4,7,346.0,3245.0,346.0,0.0,86.5,173.0,1448.0,0.0,463.5714285714286,677.0898160861815,34287.842186172194,105.0309841403214,10473.1,20665.49322179367,56390.0,0.0,6549.0,2183.0,3428.7865200388314,6135.0,0.0,104718.0,17453.0,24973.970313108006,56390.0,5.0,0,0,0,0,136,232,38.19308514193505,66.83789899838634,0.0,1448.0,299.25,547.7310429896643,300009.29545454547,2,2,0,4,10,0,0,0,1.0,326.45454545454544,86.5,463.57142857142856,0,0,0,3591,5,36574,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-51762-80-6,10.101.101.24,51762,10.101.101.25,80,6,22/04/2025 06:43:19 AM,1028038,5,2,358.0,0.0,358.0,0.0,71.6,160.10246718898495,0.0,0.0,0.0,0.0,348.2361546946708,6.809086823638815,171339.6666666667,417792.23846005887,1024152.0,1.0,1027981.0,256995.25,511439.00682119466,1024152.0,1.0,3819.0,3819.0,0.0,3819.0,3819.0,0,0,0,0,176,60,4.863633445456296,1.9454533781825185,0.0,358.0,44.75,126.572113832392,16020.5,1,3,1,1,4,0,0,0,0.0,51.142857142857146,71.6,0.0,0,0,0,0,0,0,5,358,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-51760-80-6,10.101.101.24,51760,10.101.101.25,80,6,22/04/2025 06:43:19 AM,1031676,5,2,346.0,0.0,346.0,0.0,69.2,154.73590404298545,0.0,0.0,0.0,0.0,335.3766104862379,6.785075934692674,171946.00000000003,418771.70334873395,1026757.0,0.0,1031632.0,257908.00000000003,512567.3249340032,1026757.0,0.0,4786.0,4786.0,0.0,4786.0,4786.0,0,0,0,0,176,60,4.846482810494767,1.938593124197907,0.0,346.0,43.25,122.32947314527271,14964.499999999998,1,3,1,1,4,0,0,0,0.0,49.42857142857143,69.2,0.0,0,0,0,0,0,0,5,346,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-51778-80-6,10.101.101.24,51778,10.101.101.25,80,6,22/04/2025 06:43:19 AM,1029015,5,2,376.0,0.0,376.0,0.0,75.2,168.1523119079842,0.0,0.0,0.0,0.0,365.39797767768204,6.802621924850464,171502.5,417668.42824362486,1024062.0,78.0,1028937.0,257234.25,511219.4569617338,1024062.0,300.0,4832.0,4832.0,0.0,4832.0,4832.0,0,0,0,0,176,60,4.859015660607474,1.9436062642429897,0.0,376.0,46.99999999999999,132.93607486307093,17672.0,1,3,1,1,4,0,0,0,0.0,53.714285714285715,75.2,0.0,0,0,0,0,0,0,5,376,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-51816-80-6,10.101.101.24,51816,10.101.101.25,80,6,22/04/2025 06:43:20 AM,1011793,5,2,376.0,0.0,376.0,0.0,75.2,168.1523119079842,0.0,0.0,0.0,0.0,371.6175146497357,6.9184111769897605,168632.16666666666,409713.0997531891,1004952.0,29.0,1011764.0,252940.99999999997,501341.15726917936,1004952.0,1284.0,6744.0,6744.0,0.0,6744.0,6744.0,0,0,0,0,176,60,4.9417222692784,1.97668890771136,0.0,376.0,46.99999999999999,132.93607486307093,17672.0,1,3,1,1,4,0,0,0,0.0,53.714285714285715,75.2,0.0,0,0,0,0,0,0,5,376,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-51796-80-6,10.101.101.24,51796,10.101.101.25,80,6,22/04/2025 06:43:19 AM,1030209,5,2,340.0,0.0,340.0,0.0,68.0,152.0526224699857,0.0,0.0,0.0,0.0,330.0301201018434,6.794737766802659,171701.5,416415.412021097,1021701.0,29.0,1030180.0,257544.99999999997,509437.6438734513,1021701.0,2225.0,8423.0,8423.0,0.0,8423.0,8423.0,0,0,0,0,176,60,4.853384119144756,1.9413536476579025,0.0,340.0,42.5,120.20815280171307,14449.999999999998,1,3,1,1,4,0,0,0,0.0,48.57142857142857,68.0,0.0,0,0,0,0,0,0,5,340,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.101.101.24-10.101.101.25-53080-80-6,10.101.101.24,53080,10.101.101.25,80,6,22/04/2025 06:43:20 AM,68387,4,7,340.0,3245.0,340.0,0.0,85.0,170.0,1448.0,0.0,463.5714285714286,677.0898160861815,52422.2439937415,160.8492842206852,6838.7,13978.806593872343,42812.0,5.0,5896.0,1965.3333333333333,1297.4322076059825,3084.0,543.0,68351.0,11391.833333333332,18127.25617865723,45054.0,5.0,0,0,0,0,136,232,58.49064880752189,102.35863541316331,0.0,1448.0,298.75,547.6872241111212,299961.2954545454,2,2,0,4,10,0,0,0,1.0,325.90909090909093,85.0,463.57142857142856,0,0,0,3585,5,55358,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
