Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.195.59-192.168.195.136-52382-80-6,192.168.195.59,52382,192.168.195.136,80,6,24/04/2025 09:48:02 PM,78585,4,7,348,3245,348,0,87,174,1448,0,463.5714286,677.0898161,45721.19361,139.9758224,7858.5,15540.11399,41985,0,35625,11875,17394.26719,31841,0,78554,13092.33333,20021.30907,41985,8,0,0,0,0,136,232,50.90029904,89.07552332,0,1448,299.4166667,547.7468656,300026.6288,2,2,0,4,10,0,0,0,1,326.6363636,87,463.5714286,0,0,0,3593,5,83635,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52392-80-6,192.168.195.59,52392,192.168.195.136,80,6,24/04/2025 09:48:02 PM,107223,4,7,348,3245,348,0,87,174,1448,0,463.5714286,677.0898161,33509.60148,102.5899294,10722.3,19737.11214,52070,0,57238,19079.33333,28687.36867,52070,0,106354,17725.66667,25430.85116,56513,2,0,0,0,0,136,232,37.30542887,65.28450053,0,1448,299.4166667,547.7468656,300026.6288,2,2,0,4,10,0,0,0,1,326.6363636,87,463.5714286,0,0,0,3593,5,71881,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52326-80-6,192.168.195.59,52326,192.168.195.136,80,6,24/04/2025 09:48:02 PM,211333,4,7,346,3245,346,0,86.5,173,1448,0,463.5714286,677.0898161,16992.14037,52.05055528,21133.3,48846.38521,155428,1,167514,55838,86247.56644,155428,5914,211326,35221,64776.64343,161918,1,0,0,0,0,136,232,18.92747465,33.12308064,0,1448,299.25,547.731043,300009.2955,2,2,0,4,10,0,0,0,1,326.4545455,86.5,463.5714286,0,0,0,3591,5,72205,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52408-80-6,192.168.195.59,52408,192.168.195.136,80,6,24/04/2025 09:48:02 PM,107163,4,7,346,3245,346,0,86.5,173,1448,0,463.5714286,677.0898161,33509.70018,102.647369,10716.3,18126.86994,44725,1,19081,6360.333333,7676.017804,14887,1,107062,17843.66667,21535.06975,44725,2,0,0,0,0,136,232,37.32631599,65.32105298,0,1448,299.25,547.731043,300009.2955,2,2,0,4,10,0,0,0,1,326.4545455,86.5,463.5714286,0,0,0,3591,5,40768,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52416-80-6,192.168.195.59,52416,192.168.195.136,80,6,24/04/2025 09:48:02 PM,109923,4,7,348,3245,348,0,87,174,1448,0,463.5714286,677.0898161,32686.51693,100.070049,10992.3,21000.43177,58574,1,62767,20922.33333,32674.56384,58574,1,109797,18299.5,27008.99472,62663,1,0,0,0,0,136,232,36.38910874,63.68094029,0,1448,299.4166667,547.7468656,300026.6288,2,2,0,4,10,0,0,0,1,326.6363636,87,463.5714286,0,0,0,3593,5,76192,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52424-80-6,192.168.195.59,52424,192.168.195.136,80,6,24/04/2025 09:48:02 PM,110021,4,7,334,3245,334,0,83.5,167,1448,0,463.5714286,677.0898161,32530.15333,99.98091273,11002.1,19590.69023,52069,2,56701,18900.33333,28776.77649,52069,589,109920,18320,25005.82357,56565,2,0,0,0,0,136,232,36.35669554,63.62421719,0,1448,298.25,547.6488797,299919.2955,2,2,0,4,10,0,0,0,1,325.3636364,83.5,463.5714286,0,0,0,3579,5,66389,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52420-80-6,192.168.195.59,52420,192.168.195.136,80,6,24/04/2025 09:48:02 PM,110432,4,7,346,3245,346,0,86.5,173,1448,0,463.5714286,677.0898161,32517.74848,99.60880904,11043.2,18846.94816,47941,2,18934,6311.333333,7695.539379,14885,2,110378,18396.33333,22385.94185,47941,2,0,0,0,0,136,232,36.22138511,63.38742394,0,1448,299.25,547.731043,300009.2955,2,2,0,4,10,0,0,0,1,326.4545455,86.5,463.5714286,0,0,0,3591,5,39245,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-51418-80-6,192.168.195.59,51418,192.168.195.136,80,6,24/04/2025 09:48:01 PM,1140660,5,2,334,0,334,0,66.8,149.3693409,0,0,0,0,292.8129329,6.136797994,190110,407382.9585,1017774,28,1140632,285158,490372.4282,1017774,5032,122841,122841,0,122841,122841,0,0,0,0,176,60,4.383427139,1.753370855,0,334,41.75,118.0868325,13944.5,1,3,1,1,4,0,0,0,0,47.71428571,66.8,0,0,0,0,0,0,0,5,334,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-51404-80-6,192.168.195.59,51404,192.168.195.136,80,6,24/04/2025 09:48:01 PM,1140685,5,2,346,0,346,0,69.2,154.735904,0,0,0,0,303.3265099,6.136663496,190114.1667,407443.5037,1017776,50,1140635,285158.75,490458.9603,1017776,5033,122848,122848,0,122848,122848,0,0,0,0,176,60,4.383331069,1.753332427,0,346,43.25,122.3294731,14964.5,1,3,1,1,4,0,0,0,0,49.42857143,69.2,0,0,0,0,0,0,0,5,346,2,0,64240,0,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52440-80-6,192.168.195.59,52440,192.168.195.136,80,6,24/04/2025 09:48:02 PM,116433,4,6,360,3245,360,0,90,180,1448,0,540.8333333,707.105202,30962.01249,85.88630371,12937,35936.8454,108662,0,111236,37078.66667,62006.34304,108662,0,116406,23281.2,49259.17857,111319,1,0,0,0,0,136,200,34.35452148,51.53178223,0,1448,327.7272727,565.962559,320313.6182,2,2,0,4,9,0,0,0,1,360.5,90,540.8333333,0,0,0,3605,5,693669,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-51418-80-6,192.168.195.59,51418,192.168.195.136,80,6,24/04/2025 09:48:02 PM,251,1,1,0,0,0,0,0,0,0,0,0,0,0,7968.12749,251,0,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,3984.063745,3984.063745,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-51404-80-6,192.168.195.59,51404,192.168.195.136,80,6,24/04/2025 09:48:02 PM,15,1,1,0,0,0,0,0,0,0,0,0,0,0,133333.3333,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,66666.66667,66666.66667,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,malicious
192.168.195.136-192.168.195.59-80-52290-6,192.168.195.136,80,192.168.195.59,52290,6,24/04/2025 09:48:02 PM,43569,2,5,193,0,193,0,96.5,136.4716088,0,0,0,0,4429.755101,160.6646928,7261.5,17552.28822,43088,0,43569,43569,0,43569,43569,464,116,231.3338136,463,0,1,0,0,0,52,160,45.90419794,114.7604948,0,193,48.25,89.34163963,7981.928571,1,0,1,1,6,0,0,0,2,55.14285714,96.5,0,0,0,0,0,0,0,0,0,0,0,249,478,0,20,0,0,0,0,0,0,0,0,normal
192.168.195.136-192.168.195.59-80-52382-6,192.168.195.136,80,192.168.195.59,52382,6,24/04/2025 09:48:02 PM,39170,2,5,193,0,193,0,96.5,136.4716088,0,0,0,0,4927.240235,178.708195,6528.333333,15949.4794,39085,0,39170,39170,0,39170,39170,1,0.25,0.5,1,0,1,0,0,0,52,160,51.0594843,127.6487107,0,193,48.25,89.34163963,7981.928571,1,0,1,1,6,0,0,0,2,55.14285714,96.5,0,0,0,0,0,0,0,0,0,0,0,249,478,0,20,0,0,0,0,0,0,0,0,normal
192.168.195.136-192.168.195.59-80-52354-6,192.168.195.136,80,192.168.195.59,52354,6,24/04/2025 09:48:02 PM,39205,2,5,193,0,193,0,96.5,136.4716088,0,0,0,0,4922.841474,178.5486545,6534.166667,15702.1589,38585,0,39205,39205,0,39205,39205,463,115.75,163.8177341,348,0,1,0,0,0,52,160,51.01390129,127.5347532,0,193,48.25,89.34163963,7981.928571,1,0,1,1,6,0,0,0,2,55.14285714,96.5,0,0,0,0,0,0,0,0,0,0,0,249,478,0,20,0,0,0,0,0,0,0,0,normal
192.168.195.136-192.168.195.59-80-52338-6,192.168.195.136,80,192.168.195.59,52338,6,24/04/2025 09:48:02 PM,40232,2,5,193,0,193,0,96.5,136.4716088,0,0,0,0,4797.176377,173.9908531,6705.333333,14194.05405,35414,0,40232,40232,0,40232,40232,4794,1198.5,2396.33338,4793,0,1,0,0,0,52,160,49.7116723,124.2791808,0,193,48.25,89.34163963,7981.928571,1,0,1,1,6,0,0,0,2,55.14285714,96.5,0,0,0,0,0,0,0,0,0,0,0,249,478,0,20,0,0,0,0,0,0,0,0,normal
192.168.195.136-192.168.195.59-80-52408-6,192.168.195.136,80,192.168.195.59,52408,6,24/04/2025 09:48:02 PM,16256,2,5,193,0,193,0,96.5,136.4716088,0,0,0,0,11872.53937,430.6102362,2709.333333,6602.227917,16186,0,16256,16256,0,16256,16256,58,14.5,28.33725463,57,0,1,0,0,0,52,160,123.0314961,307.5787402,0,193,48.25,89.34163963,7981.928571,1,0,1,1,6,0,0,0,2,55.14285714,96.5,0,0,0,0,0,0,0,0,0,0,0,249,478,0,20,0,0,0,0,0,0,0,0,normal
192.168.195.136-192.168.195.59-80-52392-6,192.168.195.136,80,192.168.195.59,52392,6,24/04/2025 09:48:02 PM,17944,2,5,193,0,193,0,96.5,136.4716088,0,0,0,0,10755.68435,390.1025412,2990.666667,6403.594855,15989,0,17944,17944,0,17944,17944,224,56,112,224,0,1,0,0,0,52,160,111.4578689,278.6446723,0,193,48.25,89.34163963,7981.928571,1,0,1,1,6,0,0,0,2,55.14285714,96.5,0,0,0,0,0,0,0,0,0,0,0,249,478,0,20,0,0,0,0,0,0,0,0,normal
192.168.195.136-192.168.195.59-80-52420-6,192.168.195.136,80,192.168.195.59,52420,6,24/04/2025 09:48:02 PM,14238,2,5,193,0,193,0,96.5,136.4716088,0,0,0,0,13555.27462,491.6420846,2373,4987.896631,12453,0,14238,14238,0,14238,14238,23,5.75,10.84358489,22,0,1,0,0,0,52,160,140.469167,351.1729175,0,193,48.25,89.34163963,7981.928571,1,0,1,1,6,0,0,0,2,55.14285714,96.5,0,0,0,0,0,0,0,0,0,0,0,249,478,0,20,0,0,0,0,0,0,0,0,normal
192.168.195.136-192.168.195.59-80-52416-6,192.168.195.136,80,192.168.195.59,52416,6,24/04/2025 09:48:02 PM,14186,2,5,193,0,193,0,96.5,136.4716088,0,0,0,0,13604.96264,493.4442408,2364.333333,4960.317839,12386,0,14186,14186,0,14186,14186,25,6.25,11.84271928,24,0,1,0,0,0,52,160,140.9840688,352.460172,0,193,48.25,89.34163963,7981.928571,1,0,1,1,6,0,0,0,2,55.14285714,96.5,0,0,0,0,0,0,0,0,0,0,0,249,478,0,20,0,0,0,0,0,0,0,0,normal
192.168.195.136-192.168.195.59-80-52326-6,192.168.195.136,80,192.168.195.59,52326,6,24/04/2025 09:48:02 PM,14079,2,5,193,0,193,0,96.5,136.4716088,0,0,0,0,13708.35997,497.194403,2346.5,4814.694082,12072,0,14079,14079,0,14079,14079,224,56,77.35631842,164,0,1,0,0,0,52,160,142.0555437,355.1388593,0,193,48.25,89.34163963,7981.928571,1,0,1,1,6,0,0,0,2,55.14285714,96.5,0,0,0,0,0,0,0,0,0,0,0,249,478,0,20,0,0,0,0,0,0,0,0,normal
192.168.195.59-192.168.195.136-51406-80-6,192.168.195.59,51406,192.168.195.136,80,6,24/04/2025 09:48:01 PM,1156970,5,7,360,3245,360,0,72,160.9968944,1448,0,463.5714286,677.0898161,3115.89756,10.37191976,105179.0909,303282.9611,1017776,2,1073749,268437.25,499952.1399,1017776,4259,139117,23186.16667,25440.11713,51701,2,0,0,0,0,176,232,4.321633232,6.050286524,0,1448,277.3076923,531.1072372,282074.8974,2,3,0,4,10,0,0,0,1,300.4166667,72,463.5714286,0,0,0,3605,5,41209,5,360,7,3245,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.136-192.168.195.59-80-52224-6,192.168.195.136,80,192.168.195.59,52224,6,24/04/2025 09:48:02 PM,192355,1,6,193,0,193,193,193,0,0,0,0,0,1003.353175,36.3910478,32059.16667,63884.70252,160075,0,0,0,0,0,0,161586,32317.2,71421.77302,160075,0,1,0,0,0,32,204,5.198721115,31.19232669,0,193,48.25,89.34163963,7981.928571,2,0,0,1,7,0,0,0,6,55.14285714,193,0,0,0,0,0,0,0,0,0,0,0,249,478,0,32,0,0,0,0,0,0,0,0,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,24/04/2025 09:45:55 PM,116796275,13,0,0,0,0,0,0,0,0,0,0,0,0,0.11130492,9733022.917,12500000,28800000,9,117000000,9733022.917,12500000,28800000,9,0,0,0,0,0,0,0,0,0,0,0,0.11130492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1105967,1989694.214,4086230,10,22500000,9008234.446,28800000,6762283,normal
192.168.195.59-192.168.195.136-51732-80-6,192.168.195.59,51732,192.168.195.136,80,6,24/04/2025 09:48:01 PM,1059500,4,6,342,3245,342,0,85.5,171,1448,0,540.8333333,707.105202,3385.559226,9.438414346,117722.2222,338921.229,1021257,2,1047045,349015,582272.7351,1021257,2427,38222,7644.4,11436.76684,25793,2,0,0,0,0,144,200,3.775365739,5.663048608,0,1448,326.0909091,565.8859345,320226.8909,1,3,0,4,8,0,0,0,1,358.7,85.5,540.8333333,0,0,0,3587,5,287996,4,342,6,3245,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52458-80-6,192.168.195.59,52458,192.168.195.136,80,6,24/04/2025 09:48:02 PM,63259,3,6,337,3245,337,0,112.3333333,194.5670407,1448,0,540.8333333,707.105202,56624.35385,142.2722458,7907.375,13240.21531,35511,2,42706,21353,20022.43562,35511,7195,63230,12646,18964.67188,42700,2,0,0,0,0,104,200,47.42408195,94.8481639,0,1448,358.2,585.5187254,342832.1778,1,2,0,4,8,0,0,0,2,398,112.3333333,540.8333333,0,0,0,3582,5,174281,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.131-192.168.195.136-64268-80-6,192.168.195.131,64268,192.168.195.136,80,6,24/04/2025 09:48:02 PM,15207,3,6,470,3245,470,0,156.6666667,271.3546265,1460,0,540.8333333,715.6944646,244295.3903,591.8327086,1900.875,5053.019477,14402,2,664,332,69.29646456,381,283,15182,3036.4,6359.230991,14402,2,0,0,0,0,72,132,197.2775695,394.5551391,0,1460,371.5,592.2531835,350763.8333,1,2,0,4,8,0,0,0,2,412.7777778,156.6666667,540.8333333,0,0,0,3715,5,255449,0,0,0,0,64240,249,1,20,0,0,0,0,0,0,0,0,normal
192.168.195.136-192.168.195.59-80-51732-6,192.168.195.136,80,192.168.195.59,51732,6,24/04/2025 09:48:02 PM,2271,1,4,193,0,193,193,193,0,0,0,0,0,84984.58829,2201.673272,567.75,1093.230496,2207,0,0,0,0,0,0,64,21.33333333,36.08785576,63,0,1,0,0,0,32,128,440.3346543,1761.338617,0,193,64.33333333,99.66477144,9933.066667,2,0,0,1,5,0,0,0,4,77.2,193,0,0,0,0,0,0,0,0,0,0,0,249,478,0,32,0,0,0,0,0,0,0,0,normal
192.168.195.59-192.168.195.136-52062-80-6,192.168.195.59,52062,192.168.195.136,80,6,24/04/2025 09:48:01 PM,1100805,5,7,337,3245,337,0,67.4,150.7109817,1448,0,463.5714286,677.0898161,3253.982313,10.90111328,100073.1818,304398.6104,1016832,1,1028295,257073.75,506512.7146,1016832,1,83820,13970,18396.96134,44157,2,0,0,0,0,176,232,4.542130532,6.358982744,0,1448,275.5384615,530.8470614,281798.6026,2,3,0,4,10,0,0,0,1,298.5,67.4,463.5714286,0,0,0,3582,5,49399,5,337,7,3245,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52468-80-6,192.168.195.59,52468,192.168.195.136,80,6,24/04/2025 09:48:02 PM,117535,4,7,346,3245,346,0,86.5,173,1448,0,463.5714286,677.0898161,30552.60135,93.58914366,11753.5,18392.08525,43617,0,48735,16245,23715.19325,43459,0,117509,19584.83333,22869.98041,49062,1,0,0,0,0,136,232,34.03241588,59.55672778,0,1448,299.25,547.731043,300009.2955,2,2,0,4,10,0,0,0,1,326.4545455,86.5,463.5714286,0,0,0,3591,5,52194,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52054-80-6,192.168.195.59,52054,192.168.195.136,80,6,24/04/2025 09:48:01 PM,1102134,5,6,334,3245,334,0,66.8,149.3693409,1448,0,540.8333333,707.105202,3247.336531,9.980637563,110213.4,319123.5686,1016953,2,1088345,272086.25,497234.731,1016953,5595,85012,17002.4,31935.99764,73462,2,0,0,0,0,176,200,4.536653438,5.443984125,0,1448,298.25,547.6488797,299919.2955,2,3,0,4,9,0,0,0,1,325.3636364,66.8,540.8333333,0,0,0,3579,5,48548,5,334,6,3245,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52484-80-6,192.168.195.59,52484,192.168.195.136,80,6,24/04/2025 09:48:02 PM,102424,4,6,360,3245,360,0,90,180,1448,0,540.8333333,707.105202,35196.82887,97.63336718,11380.44444,21360.78476,61366,1,71226,23742,32954.04487,61366,1,102328,20465.6,31335.27193,71183,1,0,0,0,0,136,200,39.05334687,58.58002031,0,1448,327.7272727,565.962559,320313.6182,2,2,0,4,9,0,0,0,1,360.5,90,540.8333333,0,0,0,3605,5,115548,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52078-80-6,192.168.195.59,52078,192.168.195.136,80,6,24/04/2025 09:48:02 PM,93644,5,8,354,3245,354,0,70.8,158.3136128,1448,0,405.625,647.9351682,38432.78801,138.8236299,7803.666667,11805.01308,40846,1,75215,18803.75,22698.08584,52637,5597,93580,13368.57143,18971.28119,51895,1,0,0,0,0,168,264,53.39370381,85.4299261,0,1448,257.0714286,515.5362353,265777.6099,2,2,0,3,12,0,0,0,1,276.8461538,70.8,405.625,0,0,0,3599,5,43836,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52060-80-6,192.168.195.59,52060,192.168.195.136,80,6,24/04/2025 09:48:01 PM,1111442,5,7,381,3245,381,0,76.2,170.3883799,1448,0,463.5714286,677.0898161,3262.428449,10.79678472,101040.1818,304040.3296,1016864,2,1043365,260841.25,504034.2782,1016864,5595,94398,15733,22383.71358,56103,2,0,0,0,0,176,232,4.498660299,6.298124419,0,1448,278.9230769,531.4115576,282398.2436,2,3,0,4,10,0,0,0,1,302.1666667,76.2,463.5714286,0,0,0,3626,5,43625,5,381,7,3245,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52046-80-6,192.168.195.59,52046,192.168.195.136,80,6,24/04/2025 09:48:01 PM,1134391,5,7,342,3245,342,0,68.4,152.9470497,1448,0,463.5714286,677.0898161,3162.049064,10.57836319,103126.4545,303755.3492,1016954,0,1083256,270814,498170.4389,1016954,0,117245,19540.83333,27811.3783,66179,2,0,0,0,0,176,232,4.40765133,6.170711862,0,1448,275.9230769,530.8971121,281851.7436,2,3,0,4,10,0,0,0,1,298.9166667,68.4,463.5714286,0,0,0,3587,5,70147,5,342,7,3245,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52486-80-6,192.168.195.59,52486,192.168.195.136,80,6,24/04/2025 09:48:02 PM,108970,4,7,334,3245,334,0,83.5,167,1448,0,463.5714286,677.0898161,32843.90199,100.9452143,10897,19270.09919,52742,1,63501,21167,27905.61499,52791,1,108932,18155.33333,36828.51922,92832,1,0,0,0,0,136,232,36.70735065,64.23786363,0,1448,298.25,547.6488797,299919.2955,2,2,0,4,10,0,0,0,1,325.3636364,83.5,463.5714286,0,0,0,3579,5,36423,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52488-80-6,192.168.195.59,52488,192.168.195.136,80,6,24/04/2025 09:48:02 PM,69180,3,6,342,3245,342,0,114,197.4537921,1448,0,540.8333333,707.105202,51850.24574,130.0954033,8647.5,18908.85284,54753,3,13847,6923.5,2809.335242,8910,4937,69098,13819.6,23629.68517,54753,3,0,0,0,0,104,200,43.36513443,86.73026886,0,1448,358.7,585.5007449,342811.1222,1,2,0,4,8,0,0,0,2,398.5555556,114,540.8333333,0,0,0,3587,5,64825,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52156-80-6,192.168.195.59,52156,192.168.195.136,80,6,24/04/2025 09:48:01 PM,1116682,5,7,354,3245,354,0,70.8,158.3136128,1448,0,463.5714286,677.0898161,3222.940819,10.7461211,101516.5455,303545.9725,1015583,1,1045770,261442.5,502909.1203,1015583,1,101037,16839.5,19024.09662,42322,1,0,0,0,0,176,232,4.477550458,6.268570641,0,1448,276.8461538,531.03199,281994.9744,2,3,0,4,10,0,0,0,1,299.9166667,70.8,463.5714286,0,0,0,3599,5,50752,5,354,7,3245,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52502-80-6,192.168.195.59,52502,192.168.195.136,80,6,24/04/2025 09:48:02 PM,74156,3,6,378,3245,378,0,126,218.2384018,1448,0,540.8333333,707.105202,48856.46475,121.3657695,9269.5,20418.87716,58966,2,62788,31394,38992.69634,58966,3822,74103,14820.6,27191.01217,62777,2,0,0,0,0,104,200,40.45525649,80.91051297,0,1448,362.3,585.497329,342807.1222,1,2,0,4,8,0,0,0,2,402.5555556,126,540.8333333,0,0,0,3623,5,318701,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.131-192.168.195.136-64263-80-6,192.168.195.131,64263,192.168.195.136,80,6,24/04/2025 09:48:01 PM,1201683,4,6,470,3245,470,0,117.5,235,1460,0,540.8333333,715.6944646,3091.497508,8.321662202,133520.3333,331907.6064,1003839,3,1189394,396464.6667,533881.7531,1003839,1388,197823,39564.6,81770.26732,185564,3,0,0,0,0,104,132,3.328664881,4.992997321,0,1460,337.7272727,572.9171128,328234.0182,1,3,0,4,8,0,0,0,1,371.5,117.5,540.8333333,0,0,0,3715,5,302302,4,470,6,3245,64240,249,1,20,0,0,0,0,0,0,0,0,normal
192.168.195.136-192.168.195.59-80-52156-6,192.168.195.136,80,192.168.195.59,52156,6,24/04/2025 09:48:02 PM,121988,2,5,193,0,193,0,96.5,136.4716088,0,0,0,0,1582.122832,57.38269338,20331.33333,49772.98355,121930,0,121988,121988,0,121988,121988,1,0.25,0.5,1,0,1,0,0,0,52,160,16.39505525,40.98763813,0,193,48.25,89.34163963,7981.928571,1,0,1,1,6,0,0,0,2,55.14285714,96.5,0,0,0,0,0,0,0,0,0,0,0,249,478,0,20,0,0,0,0,0,0,0,0,normal
192.168.195.136-192.168.195.59-80-52488-6,192.168.195.136,80,192.168.195.59,52488,6,24/04/2025 09:48:02 PM,120256,1,5,193,0,193,193,193,0,0,0,0,0,1604.909526,49.8935604,24051.2,52506.36545,117964,0,0,0,0,0,0,2292,573,1025.694236,2106,0,1,0,0,0,32,172,8.315593401,41.577967,0,193,55.14285714,94.17435704,8868.809524,2,0,0,1,6,0,0,0,5,64.33333333,193,0,0,0,0,0,0,0,0,0,0,0,249,478,0,32,0,0,0,0,0,0,0,0,normal
192.168.195.59-192.168.195.136-52160-80-6,192.168.195.59,52160,192.168.195.136,80,6,24/04/2025 09:48:01 PM,1275531,5,7,354,3245,354,0,70.8,158.3136128,1448,0,463.5714286,677.0898161,2821.569997,9.407846614,115957.3636,307481.9682,1020591,0,1251406,312851.5,483499.0051,1020591,0,254890,42481.66667,92984.31501,231339,2,0,0,0,0,176,244,3.919936089,5.487910525,0,1448,276.8461538,531.03199,281994.9744,2,3,0,4,10,0,0,0,1,299.9166667,70.8,463.5714286,0,0,0,3599,5,149181,5,354,7,3245,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52192-80-6,192.168.195.59,52192,192.168.195.136,80,6,24/04/2025 09:48:01 PM,1105321,4,6,346,3245,346,0,86.5,173,1448,0,540.8333333,707.105202,3248.829978,9.04714558,122813.4444,348234.425,1051008,2,1080959,360319.6667,598253.3041,1051008,4056,53942,10788.4,14823.57281,29614,2,0,0,0,0,144,200,3.618858232,5.428287348,0,1448,326.4545455,565.898465,320241.0727,1,3,0,4,8,0,0,0,1,359.1,86.5,540.8333333,0,0,0,3591,5,147401,4,346,6,3245,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
192.168.195.59-192.168.195.136-52490-80-6,192.168.195.59,52490,192.168.195.136,80,6,24/04/2025 09:48:02 PM,255264,4,7,360,3245,360,0,90,180,1448,0,463.5714286,677.0898161,14122.63382,43.09264134,25526.4,60357.01579,190473,0,199385,66461.66667,107489.3671,190473,0,255226,42537.66667,79805.80172,199393,2,0,0,0,0,136,244,15.6700514,27.42258995,0,1448,300.4166667,547.854569,300144.6288,2,2,0,4,10,0,0,0,1,327.7272727,90,463.5714286,0,0,0,3605,5,64514,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,malicious
