Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.195.59-192.168.195.136-47292-80-6,192.168.195.59,47292,192.168.195.136,80,6,3/5/2025 7:47,8669,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,383435.229,1038.182028,1083.625,1937.252616,4575,2,4613,2306.5,3254.812514,4608,5,8636,1727.2,2307.926602,4636,2,0,0,0,0,104,200,346.060676,692.1213519,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,819526,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47294-80-6,192.168.195.59,47294,192.168.195.136,80,6,3/5/2025 7:47,8873,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,374619.6326,1014.313085,1109.125,2319.124492,6620,1,6676,3338,4714.988017,6672,4,8821,1764.2,2864.110106,6687,1,0,0,0,0,104,200,338.1043615,676.2087231,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1512972,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47304-80-6,192.168.195.59,47304,192.168.195.136,80,6,3/5/2025 7:47,7054,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,471222.0017,1275.871846,881.75,1614.871224,4553,5,4584,2292,3234.306417,4579,5,7028,1405.6,1945.063572,4612,6,0,0,0,0,104,200,425.2906153,850.5812305,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1345748,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47320-80-6,192.168.195.59,47320,192.168.195.136,80,6,3/5/2025 7:47,5786,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,574490.1486,1555.478742,723.25,1269.088509,2880,2,2705,1352.5,1905.652775,2700,5,5760,1152,1514.612657,2880,2,0,0,0,0,104,200,518.4929139,1036.985828,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1078870,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47336-80-6,192.168.195.59,47336,192.168.195.136,80,6,3/5/2025 7:47,4092,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,812316.7155,2199.41349,511.5,919.6837966,2413,2,2458,1229,1709.784197,2438,20,4067,813.4,1113.795448,2466,2,0,0,0,0,104,200,733.1378299,1466.27566,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,2034271,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47342-80-6,192.168.195.59,47342,192.168.195.136,80,6,3/5/2025 7:48,5942,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,559407.6069,1514.641535,742.75,1371.39103,3630,2,3660,1830,2582.353965,3656,4,5916,1183.2,1656.077202,3684,2,0,0,0,0,104,200,504.8805116,1009.761023,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1456617,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47348-80-6,192.168.195.59,47348,192.168.195.136,80,6,3/5/2025 7:48,6050,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,549421.4876,1487.603306,756.25,1429.185057,4025,3,4052,2026,2860.954037,4049,3,6026,1205.2,1728.914457,4068,4,0,0,0,0,104,200,495.8677686,991.7355372,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1663663,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47362-80-6,192.168.195.59,47362,192.168.195.136,80,6,3/5/2025 7:48,4784,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,694816.0535,1881.270903,598,1077.833541,2785,2,2817,1408.5,1987.677162,2814,3,4755,951,1294.626973,2827,2,0,0,0,0,104,200,627.090301,1254.180602,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1689883,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-47366-80-6,192.168.195.59,47366,192.168.195.136,80,6,3/5/2025 7:48,6022,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,551976.0877,1494.520093,752.75,1421.120056,3955,4,4005,2002.5,2798.021533,3981,24,5996,1199.2,1737.437395,4030,4,0,0,0,0,104,200,498.1733643,996.3467287,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1647992,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58098-80-6,192.168.195.59,58098,192.168.195.136,80,6,3/5/2025 7:48,7433,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,447194.9415,1210.816629,929.125,1844.249165,5201,2,5227,2613.5,3693.218718,5225,2,7409,1481.8,2241.647876,5236,2,0,0,0,0,104,200,403.6055428,807.2110857,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1506799,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58108-80-6,192.168.195.59,58108,192.168.195.136,80,6,3/5/2025 7:48,6924,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,480069.3241,1299.82669,865.5,1732.902685,4904,1,4933,2466.5,3482.500897,4929,4,6899,1379.8,2118.657523,4951,1,0,0,0,0,104,200,433.2755633,866.5511265,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1669512,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58124-80-6,192.168.195.59,58124,192.168.195.136,80,6,3/5/2025 7:48,5455,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,609349.2209,1649.862511,681.875,1306.613555,3583,2,3611,1805.5,2549.119946,3608,3,5430,1086,1584.709279,3621,2,0,0,0,0,104,200,549.9541705,1099.908341,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1802603,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58134-80-6,192.168.195.59,58134,192.168.195.136,80,6,3/5/2025 7:48,6255,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,531414.8681,1438.848921,781.875,1508.82011,4131,2,4160,2080,2938.735783,4158,2,6228,1245.6,1828.517378,4168,3,0,0,0,0,104,200,479.616307,959.2326139,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1586634,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58148-80-6,192.168.195.59,58148,192.168.195.136,80,6,3/5/2025 7:48,5177,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,642070.6973,1738.458567,647.125,1219.203538,3305,2,3334,1667,2353.251368,3331,3,5151,1030.2,1475.308171,3344,2,0,0,0,0,104,200,579.4861889,1158.972378,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1803581,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58154-80-6,192.168.195.59,58154,192.168.195.136,80,6,3/5/2025 7:48,40935,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,81201.90546,219.8607549,5116.875,13401.45721,38226,3,38256,19128,27046.83438,38253,3,40908,8181.6,16859.18737,38291,6,0,0,0,0,104,200,73.28691829,146.5738366,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1240761,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58164-80-6,192.168.195.59,58164,192.168.195.136,80,6,3/5/2025 7:48,6089,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,545902.447,1478.075218,761.125,1429.293476,3875,3,3939,1969.5,2781.05097,3936,3,6028,1205.6,1730.718724,3916,3,0,0,0,0,104,200,492.6917392,985.3834784,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1546046,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58176-80-6,192.168.195.59,58176,192.168.195.136,80,6,3/5/2025 7:48,4342,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,765545.8314,2072.777522,542.75,953.9703125,2396,1,2429,1214.5,1711.905517,2425,4,4313,862.6,1154.054721,2463,1,0,0,0,0,104,200,690.9258406,1381.851681,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1737584,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-58182-80-6,192.168.195.59,58182,192.168.195.136,80,6,3/5/2025 7:48,5415,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,613850.4155,1662.049861,676.875,1262.330547,3412,2,3444,1722,2426.790473,3438,6,5389,1077.8,1537.445511,3477,2,0,0,0,0,104,200,554.0166205,1108.033241,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1686453,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54172-80-6,192.168.195.59,54172,192.168.195.136,80,6,3/5/2025 7:48,4975,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,668140.7035,1809.045226,621.875,1093.162442,2942,2,2972,1486,2094.450286,2967,5,4950,990,1307.162958,2989,2,0,0,0,0,104,200,603.0150754,1206.030151,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1659510,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54182-80-6,192.168.195.59,54182,192.168.195.136,80,6,3/5/2025 7:48,5342,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,622238.8618,1684.762261,667.75,1161.214235,3095,3,3125,1562.5,2204.051837,3121,4,5316,1063.2,1393.61372,3162,3,0,0,0,0,104,200,561.5874204,1123.174841,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1499323,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54188-80-6,192.168.195.59,54188,192.168.195.136,80,6,3/5/2025 7:48,5286,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,628830.874,1702.61067,660.75,1161.820462,2692,3,2734,1367,1927.573086,2730,4,5248,1049.6,1383.185382,2733,3,0,0,0,0,104,200,567.5368899,1135.07378,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1302507,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54202-80-6,192.168.195.59,54202,192.168.195.136,80,6,3/5/2025 7:48,6590,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,504400.607,1365.705615,823.75,1306.812124,3659,2,3688,1844,2604.981382,3686,2,6563,1312.6,1502.587701,3695,12,0,0,0,0,104,200,455.2352049,910.4704097,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1145416,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54208-80-6,192.168.195.59,54208,192.168.195.136,80,6,3/5/2025 7:48,82732,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,40177.9239,108.7849925,10341.5,28432.00779,80692,2,80725,40362.5,57074.12384,80720,5,82704,16540.8,35906.2971,80759,2,0,0,0,0,104,200,36.26166417,72.52332834,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1656203,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54210-80-6,192.168.195.59,54210,192.168.195.136,80,6,3/5/2025 7:48,4686,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,709346.991,1920.614597,585.75,970.1195434,2567,2,2595,1297.5,1832.11367,2593,2,4660,932,1136.746894,2602,2,0,0,0,0,104,200,640.2048656,1280.409731,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1589670,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54226-80-6,192.168.195.59,54226,192.168.195.136,80,6,3/5/2025 7:48,5668,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,586450.247,1587.86168,708.5,1263.12809,3152,3,3189,1594.5,2249.306671,3185,4,5635,1127,1509.154399,3196,3,0,0,0,0,104,200,529.2872265,1058.574453,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1340863,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54234-80-6,192.168.195.59,54234,192.168.195.136,80,6,3/5/2025 7:48,4999,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,664932.9866,1800.360072,624.875,1042.004996,2752,2,3054,1527,1769.181167,2778,276,4973,994.6,1378.886253,3079,2,0,0,0,0,104,200,600.120024,1200.240048,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1708997,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54246-80-6,192.168.195.59,54246,192.168.195.136,80,6,3/5/2025 7:48,6706,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,495675.5145,1342.081718,838.25,1575.918666,4227,2,4258,2129,3003.789606,4253,5,6680,1336,1904.757202,4278,2,0,0,0,0,104,200,447.3605726,894.7211452,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1357843,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-54260-80-6,192.168.195.59,54260,192.168.195.136,80,6,3/5/2025 7:48,10793,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,307977.3928,833.8738071,1349.125,1997.416863,5588,5,2975,1487.5,2096.571606,2970,5,10752,2150.4,2232.442004,5588,25,0,0,0,0,104,200,277.9579357,555.9158714,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,425172,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45240-80-6,192.168.195.59,45240,192.168.195.136,80,6,3/5/2025 7:48,4856,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,684514.0033,1853.377265,607,1029.54456,2420,2,2467,1233.5,1741.604002,2465,2,4811,962.2,1237.302388,2500,12,0,0,0,0,104,200,617.7924217,1235.584843,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1391377,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45252-80-6,192.168.195.59,45252,192.168.195.136,80,6,3/5/2025 7:48,40116,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,82859.70685,224.3493868,5014.5,13371.31507,38078,2,38115,19057.5,26947.13232,38112,3,40082,8016.4,16845.2323,38126,2,0,0,0,0,104,200,74.78312893,149.5662579,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1661169,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45264-80-6,192.168.195.59,45264,192.168.195.136,80,6,3/5/2025 7:48,7150,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,464895.1049,1258.741259,893.75,1769.695757,4980,2,5009,2504.5,3539.06944,5007,2,7123,1424.6,2161.770293,5033,2,0,0,0,0,104,200,419.5804196,839.1608392,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1552545,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45274-80-6,192.168.195.59,45274,192.168.195.136,80,6,3/5/2025 7:48,5771,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,575983.3651,1559.521747,721.375,1382.678863,3781,2,3810,1905,2689.834196,3807,3,5745,1149,1676.803656,3821,2,0,0,0,0,104,200,519.8405822,1039.681164,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1695053,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45284-80-6,192.168.195.59,45284,192.168.195.136,80,6,3/5/2025 7:48,4731,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,702599.8732,1902.346227,591.375,1129.896321,3128,1,3159,1579.5,2228.093468,3155,4,4704,940.8,1379.206547,3176,1,0,0,0,0,104,200,634.115409,1268.230818,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,2114503,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45298-80-6,192.168.195.59,45298,192.168.195.136,80,6,3/5/2025 7:48,6818,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,487533.0009,1320.035201,852.25,1705.474023,4786,1,4855,2427.5,3428.760782,4852,3,6752,1350.4,2087.007379,4825,1,0,0,0,0,104,200,440.0117336,880.0234673,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1693326,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45304-80-6,192.168.195.59,45304,192.168.195.136,80,6,3/5/2025 7:48,5276,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,630022.7445,1705.837756,659.5,1320.011364,3724,1,3753,1876.5,2648.114896,3749,4,5251,1050.2,1642.222488,3808,1,0,0,0,0,104,200,568.6125853,1137.225171,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,2182534,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45318-80-6,192.168.195.59,45318,192.168.195.136,80,6,3/5/2025 7:48,6564,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,506398.5375,1371.115174,820.5,1559.139415,4250,1,4277,2138.5,3020.053062,4274,3,6540,1308,1885.007692,4293,1,0,0,0,0,104,200,457.0383912,914.0767824,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1453432,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45332-80-6,192.168.195.59,45332,192.168.195.136,80,6,3/5/2025 7:48,7004,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,474585.9509,1284.980011,875.5,1665.429846,4540,3,4584,2292,3235.720631,4580,4,6964,1392.8,2016.466885,4586,3,0,0,0,0,104,200,428.3266705,856.6533409,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1373553,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-49752-80-6,192.168.195.59,49752,192.168.195.136,80,6,3/5/2025 7:48,36225,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,91759.83437,248.447205,4528.125,12012.34003,34227,2,34257,17128.5,24217.70015,34253,4,36199,7239.8,15126.54128,34274,2,0,0,0,0,104,200,82.81573499,165.63147,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1689024,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-49754-80-6,192.168.195.59,49754,192.168.195.136,80,6,3/5/2025 7:48,5421,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,613171.0017,1660.210293,677.625,1175.301899,2669,3,2700,1350,1904.945669,2697,3,5393,1078.6,1397.165631,2722,4,0,0,0,0,104,200,553.4034311,1106.806862,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1221609,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-49756-80-6,192.168.195.59,49756,192.168.195.136,80,6,3/5/2025 7:48,6627,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,501584.4273,1358.080579,828.375,1470.692542,3349,2,3379,1689.5,2385.071173,3376,3,6600,1320,1743.473114,3385,2,0,0,0,0,104,200,452.6935265,905.387053,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1023399,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-49758-80-6,192.168.195.59,49758,192.168.195.136,80,6,3/5/2025 7:48,4510,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,737028.8248,1995.56541,563.75,951.8680506,2227,2,2274,1137,1602.303966,2270,4,4467,893.4,1171.547182,2361,2,0,0,0,0,104,200,665.1884701,1330.37694,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1486583,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-49770-80-6,192.168.195.59,49770,192.168.195.136,80,6,3/5/2025 7:48,6018,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,552342.9711,1495.51346,752.25,1440.357867,3939,2,3983,1991.5,2813.577882,3981,2,5976,1195.2,1745.067248,3974,2,0,0,0,0,104,200,498.5044865,997.0089731,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1633415,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-49778-80-6,192.168.195.59,49778,192.168.195.136,80,6,3/5/2025 7:48,4338,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,766251.7289,2074.688797,542.25,928.378425,2234,5,2272,1136,1599.475539,2267,5,4305,861,1125.038888,2320,17,0,0,0,0,104,200,691.5629322,1383.125864,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1608906,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-49792-80-6,192.168.195.59,49792,192.168.195.136,80,6,3/5/2025 7:48,4461,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,745124.4116,2017.484869,557.625,955.0551125,2135,2,2171,1085.5,1525.229327,2164,7,4432,886.4,1156.502616,2230,2,0,0,0,0,104,200,672.4949563,1344.989913,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1451528,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
