Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.178.24.131-192.168.195.136-443-41686-6,192.178.24.131,443,192.168.195.136,41686,6,3/5/2025 7:57,27,1,1,0,0,0,0,0,0,0,0,0,0,0,74074.07407,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,37037.03704,37037.03704,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,0,0,32,0,0,0,0,0,0,0,0,
192.178.24.131-192.168.195.136-443-41686-6,192.178.24.131,443,192.168.195.136,41686,6,3/5/2025 7:57,34,2,1,0,0,0,0,0,0,0,0,0,0,0,88235.29412,17,24.04163056,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,20,58823.52941,29411.76471,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,0,0,32,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52229-80-6,192.168.195.131,52229,192.168.195.136,80,6,3/5/2025 7:57,2524,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,1349049.128,3565.768621,315.5,597.663307,1738,3,542,271,376.1808076,537,5,2491,498.2,737.1707401,1738,3,0,0,0,0,72,132,1188.58954,2377.179081,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1717961,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-192.178.24.138-58716-443-6,192.168.195.136,58716,192.178.24.138,443,6,3/5/2025 7:57,698243,15,18,1504,1481,672,0,100.2666667,222.4189954,768,0,82.27777778,189.4045796,4275.016004,47.26148347,21820.09375,36703.96912,148663,0,645229,46087.78571,61696.06465,173801,17,625563,36797.82353,57842.73514,201543,0,0,0,0,0,500,596,21.48249248,25.77899098,0,768,87.79411765,199.4713892,39788.83512,2,2,0,16,32,0,0,0,1,90.45454545,100.2666667,82.27777778,0,0,0,2985,16,5693,0,0,0,0,32120,1046,8,32,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52230-80-6,192.168.195.131,52230,192.168.195.136,80,6,3/5/2025 7:57,11121,5,7,160,3245,160,0,32,71.55417528,1460,0,463.5714286,684.5689294,306177.502,1079.039655,1011,2089.397282,6556,19,4565,1141.25,1681.94934,3655,129,11087,1847.833333,2687.643981,6664,35,0,0,0,0,112,152,449.5998561,629.4397986,0,1460,261.9230769,536.1785246,287487.4103,1,2,0,4,11,0,0,0,1,283.75,32,463.5714286,0,0,0,3405,5,926278,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52231-80-6,192.168.195.131,52231,192.168.195.136,80,6,3/5/2025 7:57,25851,5,7,160,3245,160,0,32,71.55417528,1460,0,463.5714286,684.5689294,131716.3746,464.198677,2350.090909,5147.392184,15325,9,25747,6436.75,12458.24325,25124,154,25822,4303.666667,6553.092023,15325,9,0,0,0,0,112,152,193.4161154,270.7825616,0,1460,261.9230769,536.1785246,287487.4103,1,2,0,4,11,0,0,0,1,283.75,32,463.5714286,0,0,0,3405,5,135317,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52232-80-6,192.168.195.131,52232,192.168.195.136,80,6,3/5/2025 7:57,10165,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,334972.9464,885.3910477,1270.625,2638.443964,7550,2,2161,1080.5,1520.986686,2156,5,10141,2028.2,3213.723572,7550,2,0,0,0,0,72,132,295.1303492,590.2606985,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,425412,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52233-80-6,192.168.195.131,52233,192.168.195.136,80,6,3/5/2025 7:57,8461,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,402434.7004,1063.704054,1057.625,1873.907753,5079,7,525,262.5,127.9863274,353,172,8434,1686.8,2204.039065,5079,7,0,0,0,0,72,132,354.568018,709.1360359,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,429057,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52234-80-6,192.168.195.131,52234,192.168.195.136,80,6,3/5/2025 7:58,17839,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,190873.9279,504.5125848,2229.875,6044.142251,17187,3,473,236.5,37.4766594,263,210,17800,3560,7619.919028,17187,3,0,0,0,0,72,132,168.1708616,336.3417232,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,196072,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-3.165.255.60-38638-443-6,192.168.195.136,38638,3.165.255.60,443,6,3/5/2025 7:57,1011377,11,10,792,6323,517,0,72,158.0841548,2776,0,632.3,1140.183518,7034.963223,20.76377058,50568.85,96198.04493,278803,1,781693,78169.3,119759.2104,295254,66,778942,86549.11111,126346.4172,302799,1,0,0,0,0,360,328,10.87626078,9.887509801,0,2776,323.4090909,807.821094,652574.9199,2,2,0,10,20,0,0,0,0,338.8095238,72,632.3,0,0,0,7115,10,13176,0,0,0,0,32120,133,4,32,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52235-80-6,192.168.195.131,52235,192.168.195.136,80,6,3/5/2025 7:58,14360,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,237116.9916,626.7409471,1795,4665.179525,13337,7,427,213.5,38.89087297,241,186,14336,2867.2,5854.749457,13337,7,0,0,0,0,72,132,208.913649,417.8272981,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,244383,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52236-80-6,192.168.195.131,52236,192.168.195.136,80,6,3/5/2025 7:58,6862,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,496211.0172,1311.570971,857.75,1794.207963,5273,8,957,478.5,27.57716447,498,459,6794,1358.8,2213.993157,5273,8,0,0,0,0,72,132,437.1903235,874.380647,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,576629,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52237-80-6,192.168.195.131,52237,192.168.195.136,80,6,3/5/2025 7:58,9914,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,343453.7018,907.8071414,1239.25,3204.902305,9166,5,557,278.5,161.9274529,393,164,9879,1975.8,4025.204554,9166,5,0,0,0,0,72,132,302.6023805,605.2047609,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,363898,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-151.101.128.134-53570-443-6,192.168.195.136,53570,151.101.128.134,443,6,3/5/2025 7:57,6454425,9,10,605,5365,517,0,67.22222222,170.0336568,2565,0,536.5,916.1857223,924.9468388,2.943716907,358579.1667,1201466.489,5139609,0,6288762,786095.25,1821873.82,5270930,64,5888668,654296.4444,1746522.94,5305334,0,0,0,0,0,296,328,1.394392219,1.549324688,0,2565,298.5,685.2892205,469621.3158,2,2,0,6,18,0,0,0,1,314.2105263,67.22222222,536.5,0,0,0,5922,5,13532,9,605,10,5365,32120,285,3,32,1149089,0,1149089,1149089,5139609,0,5139609,5139609,
192.168.195.131-192.168.195.136-52238-80-6,192.168.195.131,52238,192.168.195.136,80,6,3/5/2025 7:58,7069,4,6,160,3245,160,0,40,80,1460,0,540.8333333,715.6944646,481680.5772,1414.627246,785.4444444,1717.482832,5259,3,7038,2346,2817.037983,5560,305,7031,1406.2,2234.012466,5259,3,0,0,0,0,92,132,565.8508983,848.7763474,0,1460,309.5454545,573.3842278,328769.4727,1,2,0,4,9,0,0,0,1,340.5,40,540.8333333,0,0,0,3405,5,609014,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-157.240.227.13-35376-443-6,192.168.195.136,35376,157.240.227.13,443,6,3/5/2025 7:58,1855687,18,16,1146,7327,517,0,63.66666667,134.5331798,2760,0,457.9375,878.6525645,4565.96398,18.32205539,56232.93939,171892.9435,956743,0,1770107,104123.9412,237754.0493,956743,18,1763907,117593.8,278608.7842,1034226,0,0,0,0,0,584,520,9.699911677,8.622143713,0,2760,242.0857143,624.6226801,390153.4924,2,2,0,16,33,0,0,0,0,249.2058824,63.66666667,457.9375,0,0,0,8473,17,4823,0,0,0,0,32120,269,8,32,0,0,0,0,0,0,0,0,
192.168.195.136-157.240.227.13-35376-443-6,192.168.195.136,35376,157.240.227.13,443,6,3/5/2025 7:58,36,2,0,0,0,0,0,0,0,0,0,0,0,0,55555.55556,36,0,36,36,36,36,0,36,36,0,0,0,0,0,0,0,0,0,40,0,55555.55556,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52239-80-6,192.168.195.131,52239,192.168.195.136,80,6,3/5/2025 7:58,14646,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,232486.6858,614.5022532,1830.75,4673.299377,13364,2,1084,542,759.432683,1079,5,14606,2921.2,5855.105567,13364,2,0,0,0,0,72,132,204.8340844,409.6681688,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,251069,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
157.240.227.13-192.168.195.136-443-35376-6,157.240.227.13,443,192.168.195.136,35376,6,3/5/2025 7:58,24,1,1,0,0,0,0,0,0,0,0,0,0,0,83333.33333,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,41666.66667,41666.66667,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,32,0,0,0,0,0,0,0,0,
157.240.227.13-192.168.195.136-443-35376-6,157.240.227.13,443,192.168.195.136,35376,6,3/5/2025 7:58,50,1,1,0,0,0,0,0,0,0,0,0,0,0,40000,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,20000,20000,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,44,0,0,0,0,0,0,0,0,
192.168.195.136-157.240.227.13-35400-443-6,192.168.195.136,35400,157.240.227.13,443,6,3/5/2025 7:58,973000,12,10,792,3568,517,0,66,152.1536305,2760,0,356.8,857.5302781,4480.986639,22.61048304,46333.33333,92459.23347,313161,0,659837,59985.18182,88567.44011,218483,17,754788,83865.33333,134841.7947,320203,0,0,0,0,0,392,328,12.33299075,10.27749229,0,2760,189.5652174,578.8590522,335077.8024,2,2,0,10,21,0,0,0,0,198.1818182,66,356.8,0,0,0,4360,10,5858,0,0,0,0,32120,265,4,32,0,0,0,0,0,0,0,0,
157.240.227.13-192.168.195.136-443-35400-6,157.240.227.13,443,192.168.195.136,35400,6,3/5/2025 7:58,65,1,1,0,0,0,0,0,0,0,0,0,0,0,30769.23077,65,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,15384.61538,15384.61538,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,32,0,0,0,0,0,0,0,0,
192.168.195.136-157.240.227.13-35400-443-6,192.168.195.136,35400,157.240.227.13,443,6,3/5/2025 7:58,14,2,0,0,0,0,0,0,0,0,0,0,0,0,142857.1429,14,0,14,14,14,14,0,14,14,0,0,0,0,0,0,0,0,0,40,0,142857.1429,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52240-80-6,192.168.195.131,52240,192.168.195.136,80,6,3/5/2025 7:58,7670,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,443937.4185,1173.402868,958.75,2452.813589,7025,3,489,244.5,51.61879503,281,208,7640,1528,3078.597083,7025,3,0,0,0,0,72,132,391.1342894,782.2685789,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,474167,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-209.85.203.84-60256-443-6,192.168.195.136,60256,209.85.203.84,443,6,3/5/2025 7:58,1625753,10,7,792,4779,517,0,79.2,164.7232022,2776,0,682.7142857,1054.008652,3426.719803,10.45669299,101609.5625,173055.9746,417069,1,1208684,134298.2222,186971.8425,409022,92,1246703,207783.8333,227591.3381,441002,1,0,0,0,0,328,232,6.150995877,4.305697114,0,2776,309.5,707.5642769,500647.2059,2,2,0,8,16,0,0,0,0,327.7058824,79.2,682.7142857,0,0,0,5571,8,6924,0,0,0,0,32120,1050,4,32,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52241-80-6,192.168.195.131,52241,192.168.195.136,80,6,3/5/2025 7:58,5790,5,7,160,3245,160,0,32,71.55417528,1460,0,463.5714286,684.5689294,588082.9016,2072.53886,526.3636364,1346.867571,4579,8,5660,1415,2363.014459,4959,193,5758,959.6666667,1780.152877,4579,8,0,0,0,0,112,152,863.5578584,1208.981002,0,1460,261.9230769,536.1785246,287487.4103,1,2,0,4,11,0,0,0,1,283.75,32,463.5714286,0,0,0,3405,5,681681,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52242-80-6,192.168.195.131,52242,192.168.195.136,80,6,3/5/2025 7:58,6298,4,7,160,3245,160,0,40,80,1460,0,463.5714286,684.5689294,540647.8247,1746.586218,629.8,1700.650647,5464,2,6223,2074.333333,3185.453866,5752,179,6267,1044.5,2170.897395,5464,2,0,0,0,0,92,152,635.122261,1111.463957,0,1460,283.75,553.9550564,306866.2045,1,2,0,4,10,0,0,0,1,309.5454545,40,463.5714286,0,0,0,3405,5,590121,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-209.85.203.84-40660-443-6,192.168.195.136,40660,209.85.203.84,443,6,3/5/2025 7:58,1980197,13,10,979,6135,517,0,75.30769231,149.4915742,2776,0,613.5,942.9980853,3592.57185,11.61500598,90008.95455,187893.4401,647694,1,1793429,149452.4167,241086.062,647694,33,1714684,190520.4444,307638.5759,782371,1,0,0,0,0,436,340,6.565003381,5.050002601,0,2776,296.4166667,659.387787,434792.2536,2,2,0,10,22,0,0,0,0,309.3043478,75.30769231,613.5,0,0,0,7114,10,4797,0,0,0,0,32120,1050,5,32,0,0,0,0,0,0,0,0,
192.168.195.136-104.21.32.1-54158-443-6,192.168.195.136,54158,104.21.32.1,443,6,3/5/2025 7:58,1011761,10,6,792,3676,517,0,79.2,164.7232022,2776,0,612.6666667,1081.163016,4416.062687,15.81401141,67450.73333,177183.242,689595,17,1011761,112417.8889,222195.3055,689664,60,322128,64425.6,73946.24994,152247,17,0,0,0,0,316,200,9.883757132,5.930254279,0,2776,262.8235294,672.1869378,451835.2794,1,2,1,8,14,0,0,0,0,279.25,79.2,612.6666667,0,0,0,4468,8,14057,0,0,0,0,32120,9,4,20,0,0,0,0,0,0,0,0,
104.21.32.1-192.168.195.136-443-54158-6,104.21.32.1,443,192.168.195.136,54158,6,3/5/2025 7:58,28,1,1,0,0,0,0,0,0,0,0,0,0,0,71428.57143,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,35714.28571,35714.28571,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,32,0,0,0,0,0,0,0,0,
192.168.195.136-157.240.227.35-52440-443-6,192.168.195.136,52440,157.240.227.35,443,6,3/5/2025 7:58,1041148,16,12,1597,5338,752,0,99.8125,217.4774222,2760,0,444.8333333,886.0962223,6660.916604,26.89339076,38561.03704,76009.66947,286975,0,1041148,69409.86667,99989.01366,286975,30,982141,89285.54545,162289.4263,543072,0,0,0,0,0,508,392,15.36765186,11.5257389,0,2760,239.137931,604.2048331,365063.4803,1,2,1,14,26,0,0,0,0,247.6785714,99.8125,444.8333333,0,0,0,6935,14,7123,0,0,0,0,32120,271,7,20,0,0,0,0,0,0,0,0,
157.240.227.35-192.168.195.136-443-52440-6,157.240.227.35,443,192.168.195.136,52440,6,3/5/2025 7:58,51,2,1,24,0,24,0,12,16.97056275,0,0,0,0,470588.2353,58823.52941,25.5,31.81980515,48,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,20,39215.68627,19607.84314,0,24,12,13.85640646,192,1,0,1,1,2,0,0,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0,271,0,0,32,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52243-80-6,192.168.195.131,52243,192.168.195.136,80,6,3/5/2025 7:58,8086,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,421098.1944,1113.034875,1010.75,2208.074129,6424,4,1508,754,145.6639969,857,651,8000,1600,2764.232353,6424,4,0,0,0,0,72,132,371.011625,742.0232501,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,517634,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-157.240.227.35-52440-443-6,192.168.195.136,52440,157.240.227.35,443,6,3/5/2025 7:58,109418,1,1,0,0,0,0,0,0,0,0,0,0,0,18.27852821,109418,0,109418,109418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,9.139264106,9.139264106,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,20,0,0,0,0,0,0,0,0,
157.240.227.35-192.168.195.136-443-52440-6,157.240.227.35,443,192.168.195.136,52440,6,3/5/2025 7:58,36,1,1,0,0,0,0,0,0,0,0,0,0,0,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,27777.77778,27777.77778,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,44,0,0,0,0,0,0,0,0,
192.168.195.136-104.21.32.1-54146-443-6,192.168.195.136,54146,104.21.32.1,443,6,3/5/2025 7:58,3056637,20,18,1451,17160,517,0,72.55,152.2070871,2776,0,953.3333333,1215.169318,6088.717764,12.43196363,82611.81081,195990.1548,866133,1,2681837,141149.3158,294266.8025,999129,17,2190504,128853.1765,238023.3845,739634,1,0,0,0,0,648,584,6.54313875,5.888824875,0,2776,477.2051282,933.6712816,871742.0621,2,2,0,19,37,0,0,0,0,489.7631579,72.55,953.3333333,0,0,0,18611,19,10269,0,0,0,0,32120,9,8,32,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52244-80-6,192.168.195.131,52244,192.168.195.136,80,6,3/5/2025 7:58,9526,5,7,160,3245,160,0,32,71.55417528,1460,0,463.5714286,684.5689294,357442.7882,1259.710267,866,2134.416595,7175,4,9413,2353.25,3638.797363,7720,4,9501,1583.5,2791.099264,7175,5,0,0,0,0,112,152,524.8792778,734.8309889,0,1460,261.9230769,536.1785246,287487.4103,1,2,0,4,11,0,0,0,1,283.75,32,463.5714286,0,0,0,3405,5,437942,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-172.67.75.211-51138-443-6,192.168.195.136,51138,172.67.75.211,443,6,3/5/2025 7:58,1491465,11,7,792,3670,517,0,72,158.0841548,1388,0,524.2857143,621.9498142,2991.689379,12.06867074,87733.23529,142859.4429,403763,5,1491465,149146.5,165083.5284,403788,23,1087666,181277.6667,222620.4603,537603,5,0,0,0,0,348,232,7.375298783,4.693371953,0,1388,234.8421053,441.2181702,194673.4737,0,2,1,8,16,0,0,0,0,247.8888889,72,524.2857143,0,0,0,4462,9,4148,0,0,0,0,32120,9,4,20,0,0,0,0,0,0,0,0,
192.168.195.136-172.67.75.211-51130-443-6,192.168.195.136,51130,172.67.75.211,443,6,3/5/2025 7:58,1510784,11,6,792,3669,517,0,72,158.0841548,2776,0,611.5,1082.024353,2952.771541,11.25243582,94424,159735.2864,435977,1,1510784,151078.4,185421.9803,436010,11,1074740,214948,263796.0318,611200,1,0,0,0,0,348,200,7.280987884,3.971447937,0,2776,247.8333333,655.2423216,429342.5,1,2,1,8,15,0,0,0,0,262.4117647,72,611.5,0,0,0,4461,8,4166,0,0,0,0,32120,9,4,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52245-80-6,192.168.195.131,52245,192.168.195.136,80,6,3/5/2025 7:58,6198,4,7,160,3245,160,0,40,80,1460,0,463.5714286,684.5689294,549370.7648,1774.766054,619.8,1264.032946,4124,5,5972,1990.666667,2671.541565,5028,5,6161,1026.833333,1551.484891,4124,8,0,0,0,0,92,152,645.369474,1129.39658,0,1460,283.75,553.9550564,306866.2045,1,2,0,4,10,0,0,0,1,309.5454545,40,463.5714286,0,0,0,3405,5,672260,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
172.67.75.211-192.168.195.136-443-51138-6,172.67.75.211,443,192.168.195.136,51138,6,3/5/2025 7:58,19,1,1,0,0,0,0,0,0,0,0,0,0,0,105263.1579,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,52631.57895,52631.57895,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,32,0,0,0,0,0,0,0,0,
172.67.75.211-192.168.195.136-443-51130-6,172.67.75.211,443,192.168.195.136,51130,6,3/5/2025 7:58,39,2,1,0,0,0,0,0,0,0,0,0,0,0,76923.07692,19.5,26.1629509,38,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,64,20,51282.05128,25641.02564,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,32,0,0,0,0,0,0,0,0,
192.168.195.136-151.101.36.134-39300-443-6,192.168.195.136,39300,151.101.36.134,443,6,3/5/2025 7:58,6477685,11,10,605,5845,517,0,55,154.4946601,2776,0,584.5,955.4404743,995.7260966,3.241898919,323884.25,1091667.242,4918022,0,6477685,647768.5,1669898.629,5380678,11,6207409,689712.1111,1705162.281,5200842,0,0,0,0,0,348,328,1.698137529,1.54376139,0,2776,293.1818182,690.5187585,476816.1558,1,2,1,7,19,0,0,0,0,307.1428571,55,584.5,0,0,0,6402,6,12431,11,605,10,5845,32120,285,3,20,0,0,0,0,0,0,0,0,
151.101.36.134-192.168.195.136-443-39300-6,151.101.36.134,443,192.168.195.136,39300,6,3/5/2025 7:58,18,1,1,0,0,0,0,0,0,0,0,0,0,0,111111.1111,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,55555.55556,55555.55556,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,32,0,0,0,0,0,0,0,0,
192.168.195.136-104.21.80.1-45004-443-6,192.168.195.136,45004,104.21.80.1,443,6,3/5/2025 7:58,756849,10,5,792,3658,517,0,79.2,164.7232022,3115,0,731.6,1350.012704,5879.640457,19.81901278,54060.64286,80600.15459,243031,16,756849,84094.33333,87890.06389,243031,906,602138,150534.5,187371.5054,396726,16,0,0,0,0,316,168,13.21267518,6.606337592,0,3115,278.125,776.1272984,602373.5833,1,2,1,7,13,0,0,0,0,296.6666667,79.2,731.6,0,0,0,4450,7,8163,0,0,0,0,32120,9,4,20,0,0,0,0,0,0,0,0,
192.168.195.136-104.21.80.1-44984-443-6,192.168.195.136,44984,104.21.80.1,443,6,3/5/2025 7:58,766983,10,5,792,3657,517,0,79.2,164.7232022,3114,0,731.4,1349.571339,5800.65008,19.55714794,54784.5,74346.83605,215747,19,766983,85220.33333,83448.34865,215747,44,612020,153005,165830.2475,359843,10693,0,0,0,0,316,168,13.03809863,6.519049314,0,3114,278.0625,775.8836226,601995.3958,1,2,1,7,13,0,0,0,0,296.6,79.2,731.4,0,0,0,4449,7,8428,0,0,0,0,32120,9,4,20,0,0,0,0,0,0,0,0,
192.168.195.136-104.21.80.1-44972-443-6,192.168.195.136,44972,104.21.80.1,443,6,3/5/2025 7:58,784443,10,5,792,3657,517,0,79.2,164.7232022,3114,0,731.4,1349.571339,5671.540188,19.12184824,56031.64286,78165.2574,220968,39,784443,87160.33333,83256.67705,220968,61,629348,157337,176516.0999,354171,1407,0,0,0,0,316,168,12.74789883,6.373949414,0,3114,278.0625,775.8836226,601995.3958,1,2,1,7,13,0,0,0,0,296.6,79.2,731.4,0,0,0,4449,7,8626,0,0,0,0,32120,9,4,20,0,0,0,0,0,0,0,0,
104.21.80.1-192.168.195.136-443-44984-6,104.21.80.1,443,192.168.195.136,44984,6,3/5/2025 7:58,21,2,1,0,0,0,0,0,0,0,0,0,0,0,142857.1429,10.5,12.02081528,19,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,64,20,95238.09524,47619.04762,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,32,0,0,0,0,0,0,0,0,
