Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.195.59-192.168.195.136-57454-80-6,192.168.195.59,57454,192.168.195.136,80,6,3/5/2025 8:09,8732,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,380668.8044,1030.691709,1091.5,2186.242765,6271,4,6318,3159,4459.015362,6312,6,8691,1738.2,2682.536989,6343,4,0,0,0,0,104,200,343.5639029,687.1278058,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1376967,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-57458-80-6,192.168.195.59,57458,192.168.195.136,80,6,3/5/2025 8:09,8172,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,406754.7724,1101.321586,1021.5,2189.150651,6268,3,6301,3150.5,4448.40876,6296,5,8144,1628.8,2717.739815,6341,3,0,0,0,0,104,200,367.1071953,734.2143906,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1776590,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-57462-80-6,192.168.195.59,57462,192.168.195.136,80,6,3/5/2025 8:09,5309,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,626106.6114,1695.234507,663.625,1114.119632,2846,4,2882,1441,2032.224889,2878,4,5277,1055.4,1334.205869,2930,4,0,0,0,0,104,200,565.0781691,1130.156338,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1369592,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-57464-80-6,192.168.195.59,57464,192.168.195.136,80,6,3/5/2025 8:09,6521,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,509737.7703,1380.156418,815.125,1590.049904,4411,2,4445,2222.5,3136.018575,4440,5,6492,1298.4,1951.711121,4485,2,0,0,0,0,104,200,460.0521392,920.1042785,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1601156,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-192.178.24.130-58310-443-6,192.168.195.136,58310,192.178.24.130,443,6,3/5/2025 8:09,459379,12,11,995,861,672,0,82.91666667,192.3942252,768,0,78.27272727,229.6162411,4040.236929,50.06759125,20880.86364,52230.1617,217394,0,399268,36297.09091,79160.97468,217439,14,241985,24198.5,40670.80578,110945,0,0,0,0,0,392,360,26.12222152,23.94536973,0,768,77.33333333,202.2451519,40903.10145,2,2,0,9,22,0,0,0,0,80.69565217,82.91666667,78.27272727,0,0,0,1856,9,10323,0,0,0,0,32120,1048,6,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-57474-80-6,192.168.195.59,57474,192.168.195.136,80,6,3/5/2025 8:09,6401,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,519293.8603,1406.030308,800.125,1472.926478,3887,3,3922,1961,2766.201728,3917,5,6371,1274.2,1777.693787,3945,3,0,0,0,0,104,200,468.6767693,937.3535385,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1340863,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-57488-80-6,192.168.195.59,57488,192.168.195.136,80,6,3/5/2025 8:09,9505,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,349710.6786,946.8700684,1188.125,2496.370362,7110,2,7142,3571,5043.085563,7137,5,9478,1895.6,3082.862193,7185,2,0,0,0,0,104,200,315.6233561,631.2467123,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1406686,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-57500-80-6,192.168.195.59,57500,192.168.195.136,80,6,3/5/2025 8:10,8874,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,374577.4172,1014.198783,1109.25,2120.076532,5882,3,5940,2970,4191.728999,5934,6,8822,1764.4,2575.229854,5949,3,0,0,0,0,104,200,338.066261,676.132522,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1132924,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-57516-80-6,192.168.195.59,57516,192.168.195.136,80,6,3/5/2025 8:10,9898,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,335825.4193,909.2746009,1237.25,2620.174244,7471,2,7503,3751.5,5298.351111,7498,5,9871,1974.2,3235.621146,7542,2,0,0,0,0,104,200,303.0915336,606.1830673,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1387891,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-57522-80-6,192.168.195.59,57522,192.168.195.136,80,6,3/5/2025 8:10,9674,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,343601.4058,930.3287161,1209.25,2563.765687,7319,5,7353,3676.5,5192.285094,7348,5,9645,1929,3176.561742,7405,7,0,0,0,0,104,200,310.109572,620.2191441,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1432141,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45116-80-6,192.168.195.59,45116,192.168.195.136,80,6,3/5/2025 8:10,9970,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,333400.2006,902.7081244,1246.25,2503.226361,6977,4,2793,1396.5,1966.463958,2787,6,9939,1987.8,3038.650309,6977,4,0,0,0,0,104,200,300.9027081,601.8054162,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,463146,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-142.250.201.138-41954-443-6,192.168.195.136,41954,142.250.201.138,443,6,3/5/2025 8:07,118803441,21,19,1496,10737,519,0,71.23809524,153.5642878,2776,0,565.1052632,1033.608882,102.968398,0.336690585,3046242.077,1.31E+07,5.89E+07,1,1.19E+08,5940172.05,1.81E+07,5.89E+07,18,1.19E+08,6597275.444,1.91E+07,5.96E+07,1,0,0,0,0,680,628,0.176762557,0.159928028,0,2776,298.3658537,745.4208461,555652.2378,0,2,0,21,39,0,0,0,0,305.825,71.23809524,565.1052632,0,0,0,6077,9,11044,10,748,9,5368,32120,1050,10,32,371988,324105.2216,601165,142811,5.87E+07,245661.6237,5.89E+07,5.85E+07,
192.168.195.136-142.250.201.138-41954-443-6,192.168.195.136,41954,142.250.201.138,443,6,3/5/2025 8:10,63034,3,3,63,0,39,0,21,19.67231557,0,0,0,0,999.4606086,95.18672462,12606.8,23900.85128,55077,4,1267,633.5,823.7794001,1216,51,6690,3345,4724.887512,6686,4,1,0,0,0,96,96,47.59336231,47.59336231,0,39,14.57142857,18.84902423,355.2857143,2,0,0,2,6,0,0,0,1,17,21,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45128-80-6,192.168.195.59,45128,192.168.195.136,80,6,3/5/2025 8:10,5050,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,658217.8218,1782.178218,631.25,1123.891168,2908,1,2959,1479.5,2083.843684,2953,6,5005,1001,1364.633834,2982,1,0,0,0,0,104,200,594.0594059,1188.118812,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1589670,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45130-80-6,192.168.195.59,45130,192.168.195.136,80,6,3/5/2025 8:10,5076,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,654846.3357,1773.049645,634.5,1124.293429,2819,2,2854,1427,2009.597472,2848,6,5047,1009.4,1358.346164,2891,2,0,0,0,0,104,200,591.0165485,1182.033097,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1495949,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45132-80-6,192.168.195.59,45132,192.168.195.136,80,6,3/5/2025 8:10,8413,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,395102.8171,1069.77297,1051.625,1856.783312,4682,3,4715,2357.5,3326.937405,4710,5,8385,1677,2261.39824,4846,3,0,0,0,0,104,200,356.5909901,713.1819803,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,898864,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45144-80-6,192.168.195.59,45144,192.168.195.136,80,6,3/5/2025 8:10,16847,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,197305.1582,534.2197424,2105.875,4094.110629,11111,2,5447,2723.5,3844.539569,5442,5,16820,3364,4924.884009,11111,2,0,0,0,0,104,200,178.0732475,356.1464949,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,291578,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45156-80-6,192.168.195.59,45156,192.168.195.136,80,6,3/5/2025 8:10,6880,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,483139.5349,1308.139535,860,1553.213627,3894,3,3933,1966.5,2772.565689,3927,6,6847,1369.4,1867.957789,3962,3,0,0,0,0,104,200,436.0465116,872.0930233,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1127926,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45168-80-6,192.168.195.59,45168,192.168.195.136,80,6,3/5/2025 8:10,6447,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,515588.6459,1395.998139,805.875,1570.035799,4358,2,4398,2199,3102.784556,4393,5,6412,1282.4,1927.662911,4431,2,0,0,0,0,104,200,465.3327129,930.6654258,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1622254,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45178-80-6,192.168.195.59,45178,192.168.195.136,80,6,3/5/2025 8:10,4747,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,700231.7253,1895.934274,593.375,1026.932594,2395,4,2428,1214,1709.784197,2423,5,4719,943.8,1233.881964,2467,4,0,0,0,0,104,200,631.9780914,1263.956183,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1433376,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45188-80-6,192.168.195.59,45188,192.168.195.136,80,6,3/5/2025 8:10,7112,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,467379.0776,1265.466817,889,1757.663465,4883,1,4916,2458,3469.065869,4911,5,7084,1416.8,2145.306785,4934,1,0,0,0,0,104,200,421.8222722,843.6445444,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1513661,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-45196-80-6,192.168.195.59,45196,192.168.195.136,80,6,3/5/2025 8:10,7021,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,473436.8324,1281.86868,877.625,1655.668871,4466,2,4504,2252,3174.909448,4497,7,6990,1398,2014.907318,4540,2,0,0,0,0,104,200,427.2895599,854.5791198,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1320619,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-41736-80-6,192.168.195.59,41736,192.168.195.136,80,6,3/5/2025 8:10,11135,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,298518.1859,808.2622362,1391.875,2669.01948,7197,3,3715,1857.5,2619.830624,3710,5,11106,2221.2,3210.35157,7197,3,0,0,0,0,104,200,269.4207454,538.8414908,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,447978,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-41752-80-6,192.168.195.59,41752,192.168.195.136,80,6,3/5/2025 8:10,6255,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,531414.8681,1438.848921,781.875,1256.731638,3390,4,3427,1713.5,2417.598085,3423,4,6222,1244.4,1464.2243,3445,7,0,0,0,0,104,200,479.616307,959.2326139,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1175388,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-41766-80-6,192.168.195.59,41766,192.168.195.136,80,6,3/5/2025 8:10,10380,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,320231.2139,867.0520231,1297.5,2533.0919,7069,2,7128,3564,5026.115001,7118,10,10331,2066.2,3099.31052,7167,2,0,0,0,0,104,200,289.017341,578.0346821,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1022140,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-41770-80-6,192.168.195.59,41770,192.168.195.136,80,6,3/5/2025 8:10,7765,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,428074.6941,1159.047006,970.625,2013.742354,5761,2,5813,2906.5,4103.340651,5808,5,7718,1543.6,2491.864322,5833,2,0,0,0,0,104,200,386.3490019,772.6980039,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1702868,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-41776-80-6,192.168.195.59,41776,192.168.195.136,80,6,3/5/2025 8:10,4409,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,753912.4518,2041.279202,551.125,949.6475192,2134,2,2078,1039,1462.296823,2073,5,4379,875.8,1140.794986,2134,2,0,0,0,0,104,200,680.4264005,1360.852801,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1425997,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-41790-80-6,192.168.195.59,41790,192.168.195.136,80,6,3/5/2025 8:10,11286,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,294524.1893,797.4481659,1410.75,2589.420661,7551,3,7755,3877.5,5473.713593,7748,7,11089,2217.8,3128.394349,7612,3,0,0,0,0,104,200,265.8160553,531.6321106,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,941376,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-41792-80-6,192.168.195.59,41792,192.168.195.136,80,6,3/5/2025 8:10,9010,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,368923.4184,998.8901221,1126.25,2012.717335,5165,3,5199,2599.5,3667.762874,5193,6,8982,1796.4,2397.888196,5226,3,0,0,0,0,104,200,332.963374,665.9267481,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,872212,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-192.178.24.196-48260-443-6,192.168.195.136,48260,192.178.24.196,443,6,3/5/2025 8:07,117769381,13,13,860,4861,517,0,66.15384615,143.5838002,2776,0,373.9230769,817.5871474,48.57799159,0.220770456,4710775.24,1.62E+07,5.88E+07,1,1.18E+08,9814115.083,2.27E+07,5.88E+07,25,1.18E+08,9808706.167,2.28E+07,5.89E+07,1,0,0,0,0,436,424,0.110385228,0.110385228,0,2776,211.8888889,586.0919023,343503.7179,0,2,0,13,25,0,0,0,1,220.0384615,66.15384615,373.9230769,0,0,0,5526,8,20571,6,430,6,2430,32120,1050,6,32,369369.5,49865.87732,404630,334109,5.85E+07,491210.8174,5.88E+07,5.81E+07,
192.168.195.136-192.178.24.196-48260-443-6,192.168.195.136,48260,192.178.24.196,443,6,3/5/2025 8:10,65129,3,3,63,0,39,0,21,19.67231557,0,0,0,0,967.3110289,92.12485989,13025.8,25136.82141,57766,5,6173,3086.5,4292.845269,6122,51,1190,595,834.3860018,1185,5,1,0,0,0,96,108,46.06242995,46.06242995,0,39,14.57142857,18.84902423,355.2857143,2,0,0,2,6,0,0,0,1,17,21,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-41794-80-6,192.168.195.59,41794,192.168.195.136,80,6,3/5/2025 8:10,6934,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,479376.983,1297.95212,866.75,1595.115558,4102,2,4134,2067,2916.108366,4129,5,6907,1381.4,1920.08393,4159,2,0,0,0,0,104,200,432.6507067,865.3014133,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1187142,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-192.178.24.196-48272-443-6,192.168.195.136,48272,192.178.24.196,443,6,3/5/2025 8:07,117647773,14,14,860,4861,517,0,61.42857143,139.0792327,1388,0,347.2142857,575.0002246,48.6282048,0.237998555,4357324.926,1.56E+07,5.88E+07,1,1.18E+08,9049828.692,2.19E+07,5.88E+07,23,1.18E+08,9043871.923,2.20E+07,5.89E+07,1,0,0,0,0,468,456,0.118999278,0.118999278,0,1388,197.2758621,429.352078,184343.2069,0,2,0,13,27,0,0,0,1,204.3214286,61.42857143,347.2142857,0,0,0,5526,9,18968,7,430,7,2430,32120,1050,6,32,391405.5,79413.04127,447559,335252,5.84E+07,608154.2582,5.88E+07,5.80E+07,
192.168.195.136-192.178.24.196-48272-443-6,192.168.195.136,48272,192.178.24.196,443,6,3/5/2025 8:10,65179,3,3,63,0,39,0,21,19.67231557,0,0,0,0,966.5689869,92.05418923,13035.8,26749.23982,60770,1,4407,2203.5,3007.32514,4330,77,2,1,0,1,1,1,0,0,0,96,96,46.02709462,46.02709462,0,39,14.57142857,18.84902423,355.2857143,2,0,0,2,6,0,0,0,1,17,21,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-41806-80-6,192.168.195.59,41806,192.168.195.136,80,6,3/5/2025 8:10,10781,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,308320.1929,834.8019664,1347.625,2855.254852,8194,5,8312,4156,5868.986284,8306,6,10669,2133.8,3528.525854,8254,5,0,0,0,0,104,200,278.2673221,556.5346443,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1346294,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-192.178.24.163-51820-443-6,192.168.195.136,51820,192.178.24.163,443,6,3/5/2025 8:07,116892864,14,11,860,4855,517,0,61.42857143,139.0792327,2776,0,441.3636364,882.2182579,48.89092289,0.213871054,4870536,1.64E+07,5.82E+07,5,1.17E+08,8991758.769,2.18E+07,5.82E+07,133,1.17E+08,1.17E+07,2.45E+07,5.83E+07,5,0,0,0,0,456,360,0.11976779,0.094103264,0,2776,219.8076923,599.132641,358959.9215,0,2,0,12,24,0,0,0,0,228.6,61.42857143,441.3636364,0,0,0,5559,8,18385,7,430,5,2427,32120,1050,6,32,237016,266780.0748,425658,48374,5.82E+07,93645.68657,5.82E+07,5.81E+07,
192.168.195.136-192.178.24.163-51820-443-6,192.168.195.136,51820,192.178.24.163,443,6,3/5/2025 8:10,61287,3,2,63,0,39,0,21,19.67231557,0,0,0,0,1027.950463,81.58337005,15321.75,27449.51632,56352,5,4930,2465,3428.053675,4889,41,5,5,0,5,5,1,0,0,0,96,64,48.95002203,32.63334802,0,39,17,19.41133689,376.8,2,0,0,2,5,0,0,0,0,20.4,21,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.195.59-192.168.195.136-49514-80-6,192.168.195.59,49514,192.168.195.136,80,6,3/5/2025 8:10,8739,3,6,79,3245,79,0,26.33333333,45.61067127,1448,0,540.8333333,707.105202,380363.886,1029.866117,1092.375,1977.944672,5528,5,5587,2793.5,3943.534519,5582,5,8685,1737,2374.422772,5592,5,0,0,0,0,104,200,343.2887058,686.5774116,0,1448,332.4,592.2027055,350704.0444,1,2,0,4,8,0,0,0,2,369.3333333,26.33333333,540.8333333,0,0,0,3324,5,1054568,0,0,0,0,64240,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-172.217.18.130-34532-443-6,192.168.195.136,34532,172.217.18.130,443,6,3/5/2025 8:07,117794735,19,16,1261,5294,517,0,66.36842105,140.0718905,2776,0,330.875,743.5662602,55.64764843,0.297127032,3464551.029,1.39E+07,5.85E+07,5,1.18E+08,6544151.944,1.88E+07,5.86E+07,26,1.18E+08,7849699.6,2.05E+07,5.86E+07,5,0,0,0,0,616,520,0.161297532,0.1358295,0,2776,182.0833333,515.1507616,265380.3071,0,2,0,17,34,0,0,0,0,187.2857143,66.36842105,330.875,0,0,0,6399,13,6712,9,630,8,2647,32120,1050,8,32,562242.5,721328.8199,1072299,52186,5.83E+07,276767.251,5.85E+07,5.81E+07,
192.168.195.136-192.178.24.177-37092-443-6,192.168.195.136,37092,192.178.24.177,443,6,3/5/2025 8:07,117750692,20,16,1785,6960,608,0,89.25,176.7313974,2776,0,435,867.2914927,74.26707947,0.305730687,3364305.486,1.37E+07,5.85E+07,0,1.18E+08,6197404.842,1.84E+07,5.86E+07,12,1.18E+08,7846554.467,2.05E+07,5.86E+07,0,0,0,0,0,648,520,0.169850382,0.135880305,0,2776,236.3513514,600.8415957,361010.6231,0,2,0,18,35,0,0,0,0,242.9166667,89.25,435,0,0,0,8589,14,9404,10,892,8,3480,32120,1047,9,32,545451.5,682555.3266,1028091,62812,5.83E+07,284310.6662,5.85E+07,5.81E+07,
192.168.195.136-192.178.24.238-45944-443-6,192.168.195.136,45944,192.178.24.238,443,6,3/5/2025 8:07,116792840,15,13,860,7331,517,0,57.33333333,134.9553718,2776,0,563.9230769,1031.760911,70.13272389,0.239740724,4325660.741,1.55E+07,5.81E+07,0,1.17E+08,8342345.714,2.11E+07,5.82E+07,16,1.17E+08,9727571.75,2.26E+07,5.82E+07,0,0,0,0,0,488,424,0.128432531,0.111308193,0,2776,282.4482759,729.4626489,532115.7562,0,2,0,13,27,0,0,0,0,292.5357143,57.33333333,563.9230769,0,0,0,8035,9,25525,7,430,6,3665,32120,1050,6,32,283507.5,257835.8812,465825,101190,5.81E+07,28195.8829,5.81E+07,5.81E+07,
192.168.195.136-172.217.18.130-34532-443-6,192.168.195.136,34532,172.217.18.130,443,6,3/5/2025 8:10,73763,3,4,63,0,39,0,21,19.67231557,0,0,0,0,854.0867373,94.89852636,12293.83333,28283.55571,69946,0,3810,1905,2631.85144,3766,44,7,2.333333333,3.214550254,6,0,1,0,0,0,96,140,40.67079701,54.22772935,0,39,12.75,18.19536833,331.0714286,2,0,0,2,7,0,0,0,1,14.57142857,21,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-192.178.24.238-45944-443-6,192.168.195.136,45944,192.178.24.238,443,6,3/5/2025 8:10,74265,3,2,63,0,39,0,21,19.67231557,0,0,0,0,848.313472,67.32646603,18566.25,28580.76511,60490,33,13066,6533,9192.388155,13033,33,709,709,0,709,709,1,0,0,0,96,64,40.39587962,26.93058641,0,39,17,19.41133689,376.8,2,0,0,2,5,0,0,0,0,20.4,21,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-192.178.24.177-37092-443-6,192.168.195.136,37092,192.178.24.177,443,6,3/5/2025 8:10,80090,3,4,63,0,39,0,21,19.67231557,0,0,0,0,786.6150581,87.40167312,13348.33333,24918.15627,63556,1,10090,5045,7071.067812,10045,45,6444,2148,3124.874237,5733,1,1,0,0,0,96,140,37.45785991,49.94381321,0,39,12.75,18.19536833,331.0714286,2,0,0,2,7,0,0,0,1,14.57142857,21,0,0,0,0,0,0,0,0,0,0,0,249,1047,1,32,0,0,0,0,0,0,0,0,
