Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.219.59-192.168.219.136-54752-80-6,192.168.219.59,54752,192.168.219.136,80,6,25/04/2025 02:46:19 PM,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-54966-80-6,192.168.219.59,54966,192.168.219.136,80,6,25/04/2025 02:46:19 PM,252745,4,2,378,0,378,0,94.5,189,0,0,0,0,1495.578548,23.73934202,50549,52928.5152,127131,20,252725,84241.66667,37244.47236,127131,60053,252109,252109,0,252109,252109,0,0,0,0,136,60,15.82622802,7.913114008,0,378,54,142.8705708,20412,1,2,1,1,4,0,0,0,0,63,94.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-54934-80-6,192.168.219.59,54934,192.168.219.136,80,6,25/04/2025 02:46:19 PM,252836,3,2,0,0,0,0,0,0,0,0,0,0,0,19.77566486,63209,88097.96888,187186,34,252802,126401,85962.97139,187186,65616,252230,252230,0,252230,252230,0,0,0,0,104,60,11.86539891,7.910265943,0,0,0,0,0,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64240,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-54998-80-6,192.168.219.59,54998,192.168.219.136,80,6,25/04/2025 02:46:19 PM,62,1,1,0,0,0,0,0,0,0,0,0,0,0,32258.06452,62,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,16129.03226,16129.03226,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-54868-80-6,192.168.219.59,54868,192.168.219.136,80,6,25/04/2025 02:46:19 PM,73,1,1,0,0,0,0,0,0,0,0,0,0,0,27397.26027,73,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,13698.63014,13698.63014,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55050-80-6,192.168.219.59,55050,192.168.219.136,80,6,25/04/2025 02:46:19 PM,252762,4,2,334,0,334,0,83.5,167,0,0,0,0,1321.40116,23.73774539,50552.4,68797.92387,127071,0,252678,84226,72945.52852,127071,0,251905,251905,0,251905,251905,0,0,0,0,136,60,15.82516359,7.912581796,0,334,47.71428571,126.240134,15936.57143,1,2,1,1,4,0,0,0,0,55.66666667,83.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55054-80-6,192.168.219.59,55054,192.168.219.136,80,6,25/04/2025 02:46:19 PM,252774,4,2,342,0,342,0,85.5,171,0,0,0,0,1352.987253,23.73661848,50554.8,68795.71489,127070,0,252678,84226,72945.51849,127070,0,251917,251917,0,251917,251917,0,0,0,0,136,60,15.82441232,7.91220616,0,342,48.85714286,129.2638498,16709.14286,1,2,1,1,4,0,0,0,0,57,85.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55062-80-6,192.168.219.59,55062,192.168.219.136,80,6,25/04/2025 02:46:19 PM,252786,4,2,334,0,334,0,83.5,167,0,0,0,0,1321.275704,23.73549168,50557.2,68793.51742,127070,0,252679,84226.33333,72945.80214,127070,0,251928,251928,0,251928,251928,0,0,0,0,136,60,15.82366112,7.91183056,0,334,47.71428571,126.240134,15936.57143,1,2,1,1,4,0,0,0,0,55.66666667,83.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55064-80-6,192.168.219.59,55064,192.168.219.136,80,6,25/04/2025 02:46:19 PM,252815,4,2,346,0,346,0,86.5,173,0,0,0,0,1368.58968,23.73276902,50563,68825.68343,127160,9,252806,84268.66667,72950.02455,127160,38,251949,251949,0,251949,251949,0,0,0,0,136,60,15.82184601,7.910923007,0,346,49.42857143,130.7757077,17102.28571,1,2,1,1,4,0,0,0,0,57.66666667,86.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55078-80-6,192.168.219.59,55078,192.168.219.136,80,6,25/04/2025 02:46:19 PM,252826,4,2,346,0,346,0,86.5,173,0,0,0,0,1368.530135,23.73173645,50565.2,68830.98106,127160,1,252807,84269,72982.15478,127160,1,251938,251938,0,251938,251938,0,0,0,0,136,60,15.82115763,7.910578817,0,346,49.42857143,130.7757077,17102.28571,1,2,1,1,4,0,0,0,0,57.66666667,86.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55080-80-6,192.168.219.59,55080,192.168.219.136,80,6,25/04/2025 02:46:19 PM,252837,4,2,348,0,348,0,87,174,0,0,0,0,1376.38083,23.73070397,50567.4,68828.5031,127159,1,252807,84269,72982.14442,127159,1,251948,251948,0,251948,251948,0,0,0,0,136,60,15.82046931,7.910234657,0,348,49.71428571,131.5316366,17300.57143,1,2,1,1,4,0,0,0,0,58,87,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55094-80-6,192.168.219.59,55094,192.168.219.136,80,6,25/04/2025 02:46:19 PM,252797,4,2,360,0,360,0,90,180,0,0,0,0,1424.067532,23.73445887,50559.4,64907.90948,124759,42,252755,84251.66667,65372.87774,125596,8884,251960,251960,0,251960,251960,0,0,0,0,136,60,15.82297258,7.911486291,0,360,51.42857143,136.0672103,18514.28571,1,2,1,1,4,0,0,0,0,60,90,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55110-80-6,192.168.219.59,55110,192.168.219.136,80,6,25/04/2025 02:46:19 PM,252811,4,2,342,0,342,0,85.5,171,0,0,0,0,1352.789238,23.73314452,50562.2,69018.11902,133595,0,252756,84252,73413.26082,134484,0,251922,251922,0,251922,251922,0,0,0,0,136,60,15.82209635,7.911048174,0,342,48.85714286,129.2638498,16709.14286,1,2,1,1,4,0,0,0,0,57,85.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55116-80-6,192.168.219.59,55116,192.168.219.136,80,6,25/04/2025 02:46:19 PM,252824,4,2,346,0,346,0,86.5,173,0,0,0,0,1368.540961,23.73192418,50564.8,68986.48019,133535,0,252756,84252,73413.37124,134485,0,251874,251874,0,251874,251874,0,0,0,0,136,60,15.82128279,7.910641395,0,346,49.42857143,130.7757077,17102.28571,1,2,1,1,4,0,0,0,0,57.66666667,86.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55126-80-6,192.168.219.59,55126,192.168.219.136,80,6,25/04/2025 02:46:19 PM,252841,4,2,337,0,337,0,84.25,168.5,0,0,0,0,1332.853453,23.73032855,50568.2,68982.94131,133535,0,252755,84251.66667,73413.13955,134485,0,251891,251891,0,251891,251891,0,0,0,0,136,60,15.82021903,7.910109515,0,337,48.14285714,127.3740274,16224.14286,1,2,1,1,4,0,0,0,0,56.16666667,84.25,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55128-80-6,192.168.219.59,55128,192.168.219.136,80,6,25/04/2025 02:46:19 PM,252869,4,2,346,0,346,0,86.5,173,0,0,0,0,1368.297419,23.7277009,50573.8,65823.22534,133534,113,252756,84252,67372.48917,134485,7691,251918,251918,0,251918,251918,0,0,0,0,136,60,15.81846727,7.909233635,0,346,49.42857143,130.7757077,17102.28571,1,2,1,1,4,0,0,0,0,57.66666667,86.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55156-80-6,192.168.219.59,55156,192.168.219.136,80,6,25/04/2025 02:46:19 PM,253202,4,2,346,0,346,0,86.5,173,0,0,0,0,1366.497895,23.69649529,50640.4,69623.12433,141226,1,252931,84310.33333,74685.64878,142178,1,252250,252250,0,252250,252250,0,0,0,0,136,60,15.79766353,7.898831763,0,346,49.42857143,130.7757077,17102.28571,1,2,1,1,4,0,0,0,0,57.66666667,86.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55164-80-6,192.168.219.59,55164,192.168.219.136,80,6,25/04/2025 02:46:19 PM,245929,4,2,378,0,378,0,94.5,189,0,0,0,0,1537.02898,24.3972854,49185.8,67734.64739,134840,0,245628,81876,71925.15035,134875,0,245894,245894,0,245894,245894,0,0,0,0,136,60,16.26485693,8.132428465,0,378,54,142.8705708,20412,1,2,1,1,4,0,0,0,0,63,94.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55174-80-6,192.168.219.59,55174,192.168.219.136,80,6,25/04/2025 02:46:19 PM,245939,3,2,378,0,378,0,126,218.2384018,0,0,0,0,1536.966484,20.33024449,61484.75,71462.11658,134818,55,245625,122812.5,17056.12267,134873,110752,245884,245884,0,245884,245884,0,0,0,0,104,60,12.19814669,8.132097797,0,378,63,154.3178538,23814,1,2,1,1,3,0,0,0,0,75.6,126,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55182-80-6,192.168.219.59,55182,192.168.219.136,80,6,25/04/2025 02:46:19 PM,245951,3,2,348,0,348,0,116,200.9178937,0,0,0,0,1414.915979,20.32925257,61487.75,71572.25555,134805,68,245861,122930.5,16889.24547,134873,110988,245883,245883,0,245883,245883,0,0,0,0,104,60,12.19755154,8.13170103,0,348,58,142.0704051,20184,1,2,1,1,3,0,0,0,0,69.6,116,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55190-80-6,192.168.219.59,55190,192.168.219.136,80,6,25/04/2025 02:46:19 PM,245966,4,2,337,0,337,0,84.25,168.5,0,0,0,0,1370.108064,24.39361538,49193.2,67783.93846,134795,44,245862,81954,71937.98281,134873,44,245888,245888,0,245888,245888,0,0,0,0,136,60,16.26241025,8.131205126,0,337,48.14285714,127.3740274,16224.14286,1,2,1,1,4,0,0,0,0,56.16666667,84.25,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55198-80-6,192.168.219.59,55198,192.168.219.136,80,6,25/04/2025 02:46:19 PM,245999,4,2,348,0,348,0,87,174,0,0,0,0,1414.639897,24.39034305,49199.8,67795.77455,134830,0,245864,81954.66667,71979.78701,134918,0,245911,245911,0,245911,245911,0,0,0,0,136,60,16.2602287,8.13011435,0,348,49.71428571,131.5316366,17300.57143,1,2,1,1,4,0,0,0,0,58,87,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55202-80-6,192.168.219.59,55202,192.168.219.136,80,6,25/04/2025 02:46:19 PM,246010,4,2,393,0,393,0,98.25,196.5,0,0,0,0,1597.496037,24.38925247,49202,67788.9039,134821,0,245864,81954.66667,71979.95353,134919,0,245912,245912,0,245912,245912,0,0,0,0,136,60,16.25950165,8.129750823,0,393,56.14285714,148.5400379,22064.14286,1,2,1,1,4,0,0,0,0,65.5,98.25,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55204-80-6,192.168.219.59,55204,192.168.219.136,80,6,25/04/2025 02:46:19 PM,246046,4,2,381,0,381,0,95.25,190.5,0,0,0,0,1548.490933,24.38568398,49209.2,67848.67349,134812,0,246037,82012.33333,72014.85273,134919,0,245939,245939,0,245939,245939,0,0,0,0,136,60,16.25712265,8.128561326,0,381,54.42857143,144.0044642,20737.28571,1,2,1,1,4,0,0,0,0,63.5,95.25,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55208-80-6,192.168.219.59,55208,192.168.219.136,80,6,25/04/2025 02:46:19 PM,243198,4,2,346,0,346,0,86.5,173,0,0,0,0,1422.709068,24.67125552,48639.6,66967.80083,132014,28,243170,81056.66667,70947.22494,132051,33,243161,243161,0,243161,243161,0,0,0,0,136,60,16.44750368,8.22375184,0,346,49.42857143,130.7757077,17102.28571,1,2,1,1,4,0,0,0,0,57.66666667,86.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55214-80-6,192.168.219.59,55214,192.168.219.136,80,6,25/04/2025 02:46:19 PM,243206,4,2,346,0,346,0,86.5,173,0,0,0,0,1422.66227,24.67044399,48641.2,66968.40186,132019,0,243167,81055.66667,70976.99857,132082,0,243143,243143,0,243143,243143,0,0,0,0,136,60,16.44696266,8.223481329,0,346,49.42857143,130.7757077,17102.28571,1,2,1,1,4,0,0,0,0,57.66666667,86.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55244-80-6,192.168.219.59,55244,192.168.219.136,80,6,25/04/2025 02:46:19 PM,251040,4,2,381,0,381,0,95.25,190.5,0,0,0,0,1517.686424,23.90057361,50208,68847.54438,131994,1,251002,83667.33333,72755.46469,132082,1,250952,250952,0,250952,250952,0,0,0,0,136,60,15.93371574,7.966857871,0,381,54.42857143,144.0044642,20737.28571,1,2,1,1,4,0,0,0,0,63.5,95.25,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55260-80-6,192.168.219.59,55260,192.168.219.136,80,6,25/04/2025 02:46:19 PM,251271,4,2,393,0,393,0,98.25,196.5,0,0,0,0,1564.048378,23.87860119,50254.2,68788.97116,131982,28,251005,83668.33333,72734.21788,132083,28,251170,251170,0,251170,251170,0,0,0,0,136,60,15.91906746,7.959533731,0,393,56.14285714,148.5400379,22064.14286,1,2,1,1,4,0,0,0,0,65.5,98.25,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55264-80-6,192.168.219.59,55264,192.168.219.136,80,6,25/04/2025 02:46:19 PM,251376,4,2,393,0,393,0,98.25,196.5,0,0,0,0,1563.395074,23.86862708,50275.2,68777.58856,131998,1,251005,83668.33333,72758.72913,132110,1,251264,251264,0,251264,251264,0,0,0,0,136,60,15.91241805,7.956209026,0,393,56.14285714,148.5400379,22064.14286,1,2,1,1,4,0,0,0,0,65.5,98.25,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55270-80-6,192.168.219.59,55270,192.168.219.136,80,6,25/04/2025 02:46:19 PM,251460,4,2,354,0,354,0,88.5,177,0,0,0,0,1407.778573,23.86065378,50292,68757.13314,131988,1,251005,83668.33333,72758.81996,132111,1,251337,251337,0,251337,251337,0,0,0,0,136,60,15.90710252,7.953551261,0,354,50.57142857,133.7994234,17902.28571,1,2,1,1,4,0,0,0,0,59,88.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-54620-80-6,192.168.219.59,54620,192.168.219.136,80,6,25/04/2025 02:46:19 PM,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-54620-80-6,192.168.219.59,54620,192.168.219.136,80,6,25/04/2025 02:46:19 PM,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-54764-80-6,192.168.219.59,54764,192.168.219.136,80,6,25/04/2025 02:46:19 PM,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55276-80-6,192.168.219.59,55276,192.168.219.136,80,6,25/04/2025 02:46:19 PM,251610,4,2,342,0,342,0,85.5,171,0,0,0,0,1359.246453,23.846429,50322,67421.81297,131980,27,251583,83861,69932.68872,132112,3660,251478,251478,0,251478,251478,0,0,0,0,136,60,15.89761933,7.948809666,0,342,48.85714286,129.2638498,16709.14286,1,2,1,1,4,0,0,0,0,57,85.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55282-80-6,192.168.219.59,55282,192.168.219.136,80,6,25/04/2025 02:46:19 PM,251567,4,2,348,0,348,0,87,174,0,0,0,0,1383.329292,23.85050503,50313.4,69235.4663,135620,0,251554,83851.33333,73282.64788,135629,0,251558,251558,0,251558,251558,0,0,0,0,136,60,15.90033669,7.950168345,0,348,49.71428571,131.5316366,17300.57143,1,2,1,1,4,0,0,0,0,58,87,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55292-80-6,192.168.219.59,55292,192.168.219.136,80,6,25/04/2025 02:46:19 PM,251644,4,2,354,0,354,0,88.5,177,0,0,0,0,1406.749217,23.84320707,50328.8,69215.61078,135608,1,251555,83851.66667,73282.07577,135629,1,251623,251623,0,251623,251623,0,0,0,0,136,60,15.89547138,7.94773569,0,354,50.57142857,133.7994234,17902.28571,1,2,1,1,4,0,0,0,0,59,88.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55294-80-6,192.168.219.59,55294,192.168.219.136,80,6,25/04/2025 02:46:19 PM,251746,4,2,381,0,381,0,95.25,190.5,0,0,0,0,1513.430203,23.83354651,50349.2,69192.28757,135599,1,251554,83851.33333,73281.85694,135629,1,251716,251716,0,251716,251716,0,0,0,0,136,60,15.88903101,7.944515504,0,381,54.42857143,144.0044642,20737.28571,1,2,1,1,4,0,0,0,0,63.5,95.25,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55298-80-6,192.168.219.59,55298,192.168.219.136,80,6,25/04/2025 02:46:19 PM,251821,4,2,348,0,348,0,87,174,0,0,0,0,1381.933993,23.82644815,50364.2,69156.63029,135589,41,251554,83851.33333,73250.35824,135630,41,251780,251780,0,251780,251780,0,0,0,0,136,60,15.88429877,7.942149384,0,348,49.71428571,131.5316366,17300.57143,1,2,1,1,4,0,0,0,0,58,87,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55314-80-6,192.168.219.59,55314,192.168.219.136,80,6,25/04/2025 02:46:19 PM,251843,4,2,348,0,348,0,87,174,0,0,0,0,1381.813273,23.82436677,50368.6,69136.97776,135557,0,251555,83851.66667,73288.65964,135672,0,251728,251728,0,251728,251728,0,0,0,0,136,60,15.88291118,7.941455589,0,348,49.71428571,131.5316366,17300.57143,1,2,1,1,4,0,0,0,0,58,87,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55318-80-6,192.168.219.59,55318,192.168.219.136,80,6,25/04/2025 02:46:19 PM,251856,4,2,393,0,393,0,98.25,196.5,0,0,0,0,1560.415476,23.82313703,50371.2,69125.87964,135540,1,251554,83851.33333,73287.51551,135671,1,251725,251725,0,251725,251725,0,0,0,0,136,60,15.88209135,7.941045677,0,393,56.14285714,148.5400379,22064.14286,1,2,1,1,4,0,0,0,0,65.5,98.25,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55326-80-6,192.168.219.59,55326,192.168.219.136,80,6,25/04/2025 02:46:19 PM,251866,4,2,354,0,354,0,88.5,177,0,0,0,0,1405.509279,23.82219117,50373.2,69117.70216,135527,1,251555,83851.66667,73287.86905,135672,1,251721,251721,0,251721,251721,0,0,0,0,136,60,15.88146078,7.940730388,0,354,50.57142857,133.7994234,17902.28571,1,2,1,1,4,0,0,0,0,59,88.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55328-80-6,192.168.219.59,55328,192.168.219.136,80,6,25/04/2025 02:46:19 PM,251875,4,2,393,0,393,0,98.25,196.5,0,0,0,0,1560.297767,23.82133995,50375,69098.04251,135515,29,251555,83851.66667,73265.86985,135673,29,251717,251717,0,251717,251717,0,0,0,0,136,60,15.8808933,7.94044665,0,393,56.14285714,148.5400379,22064.14286,1,2,1,1,4,0,0,0,0,65.5,98.25,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-54436-80-6,192.168.219.59,54436,192.168.219.136,80,6,25/04/2025 02:46:19 PM,75598,1,2,0,193,0,0,0,0,193,0,96.5,136.4716088,2552.977592,39.68358951,37799,53431.81681,75581,17,0,0,0,0,0,75581,75581,0,75581,75581,0,0,0,0,32,76,13.22786317,26.45572634,0,193,48.25,96.5,9312.25,2,0,0,1,3,0,0,0,2,64.33333333,0,96.5,0,0,0,0,0,0,0,0,0,0,502,249,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55330-80-6,192.168.219.59,55330,192.168.219.136,80,6,25/04/2025 02:46:19 PM,242028,4,2,346,0,346,0,86.5,173,0,0,0,0,1429.586659,24.79052011,48405.6,66297.23411,124512,0,241988,80662.66667,69945.96235,124542,0,241998,241998,0,241998,241998,0,0,0,0,136,60,16.5270134,8.263506702,0,346,49.42857143,130.7757077,17102.28571,1,2,1,1,4,0,0,0,0,57.66666667,86.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-54532-80-6,192.168.219.59,54532,192.168.219.136,80,6,25/04/2025 02:46:19 PM,68,1,1,0,0,0,0,0,0,0,0,0,0,0,29411.76471,68,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,14705.88235,14705.88235,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55340-80-6,192.168.219.59,55340,192.168.219.136,80,6,25/04/2025 02:46:19 PM,242066,4,2,342,0,342,0,85.5,171,0,0,0,0,1412.837821,24.78662844,48413.2,66170.21096,124254,1,241989,80663,69945.28432,124540,1,241780,241780,0,241780,241780,0,0,0,0,136,60,16.52441896,8.26220948,0,342,48.85714286,129.2638498,16709.14286,1,2,1,1,4,0,0,0,0,57,85.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55344-80-6,192.168.219.59,55344,192.168.219.136,80,6,25/04/2025 02:46:19 PM,242075,4,2,348,0,348,0,87,174,0,0,0,0,1437.571001,24.78570691,48415,66105.37652,124119,0,241989,80663,69946.17458,124541,0,241653,241653,0,241653,241653,0,0,0,0,136,60,16.52380461,8.261902303,0,348,49.71428571,131.5316366,17300.57143,1,2,1,1,4,0,0,0,0,58,87,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.219.59-192.168.219.136-55354-80-6,192.168.219.59,55354,192.168.219.136,80,6,25/04/2025 02:46:19 PM,242084,4,2,334,0,334,0,83.5,167,0,0,0,0,1379.68639,24.78478545,48416.8,66089.06775,124134,0,241989,80663,69948.67616,124590,0,241628,241628,0,241628,241628,0,0,0,0,136,60,16.5231903,8.261595149,0,334,47.71428571,126.240134,15936.57143,1,2,1,1,4,0,0,0,0,55.66666667,83.5,0,0,0,0,0,0,0,0,0,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
